Third child	1,3	bn:13604086n	Concept	[]	http://babelnet.org/rdf/s13604086n	null
dies	3,4	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
shooting	6,7	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Chicago	8,9	bn:00018253n	Named Entity	[wn:09083390n]	http://babelnet.org/rdf/s00018253n	http://dbpedia.org/resource/Windy_City_(musical)
just	10,11	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
days	12,13	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
Kanari	13,14	bn:01131032n	Named Entity	[]	http://babelnet.org/rdf/s01131032n	http://dbpedia.org/resource/Cañari
Gentry	14,15	bn:00005660n	Concept	[wn:08387213n]	http://babelnet.org/rdf/s00005660n	http://dbpedia.org/resource/Gentry
Bowers	16,17	bn:00005348n	Concept	[wn:02732827n]	http://babelnet.org/rdf/s00005348n	http://dbpedia.org/resource/Pergola
family	18,19	bn:00032893n	Concept	[wn:07970406n]	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
determined	20,21	bn:00082811v	Concept	[wn:00918872v]	http://babelnet.org/rdf/s00082811v	null
let	23,24	bn:00082536v	Concept	[wn:02423183v]	http://babelnet.org/rdf/s00082536v	null
NEWLINE	27,28	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
old	32,33	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
lay	33,34	bn:00105688a	Concept	[wn:02057226a]	http://babelnet.org/rdf/s00105688a	null
unconscious	34,35	bn:00112497a	Concept	[wn:00571643a]	http://babelnet.org/rdf/s00112497a	null
days	36,37	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
hospital bed	39,41	bn:00044899n	Concept	[wn:03540914n]	http://babelnet.org/rdf/s00044899n	http://dbpedia.org/resource/Hospital_bed
bullet wound	43,45	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
spine	47,48	bn:00005897n	Concept	[wn:02742753n]	http://babelnet.org/rdf/s00005897n	http://dbpedia.org/resource/Arrow
read	50,51	bn:00092424v	Concept	[wn:00625119v]	http://babelnet.org/rdf/s00092424v	null
