Aunt	1,2	bn:00007182n	Concept	[wn:09823502n]	http://babelnet.org/rdf/s00007182n	http://dbpedia.org/resource/Aunt
says	2,3	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
teens	3,4	bn:00076359n	Concept	[wn:15148467n]	http://babelnet.org/rdf/s00076359n	null
playing	6,7	bn:00091708v	Concept	[wn:01072949v]	http://babelnet.org/rdf/s00091708v	null
hunting rifle	10,12	bn:00067785n	Concept	[wn:04090263n]	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
killed	13,14	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
nephew	14,15	bn:00057287n	Concept	[wn:10353355n]	http://babelnet.org/rdf/s00057287n	http://dbpedia.org/resource/Nephew_and_niece
DA	16,17	bn:03507460n	Concept	[]	http://babelnet.org/rdf/s03507460n	http://dbpedia.org/resource/ANSI_escape_code
investigating	17,18	bn:00087655v	Concept	[wn:00785962v]	http://babelnet.org/rdf/s00087655v	null
Saturday	19,20	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
afternoon	20,21	bn:00001875n	Concept	[wn:15166191n]	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
Lower Macungie	23,25	bn:00528060n	Named Entity	[]	http://babelnet.org/rdf/s00528060n	http://dbpedia.org/resource/Lower_Macungie_Township,_Lehigh_County,_Pennsylvania
Township	25,26	bn:00077775n	Concept	[wn:08672199n]	http://babelnet.org/rdf/s00077775n	http://dbpedia.org/resource/Township_(Pennsylvania)
home	26,27	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
tucked in	27,29	bn:00092210v	Concept	[wn:01173208v]	http://babelnet.org/rdf/s00092210v	null
woods	30,31	bn:00081492n	Concept	[wn:15098161n]	http://babelnet.org/rdf/s00081492n	http://dbpedia.org/resource/Wood
end	33,34	bn:00030718n	Concept	[wn:08566028n]	http://babelnet.org/rdf/s00030718n	null
private road	36,38	bn:00028779n	Concept	[wn:03244388n]	http://babelnet.org/rdf/s00028779n	http://dbpedia.org/resource/Driveway
group	40,41	bn:00041942n	Concept	[wn:00031264n]	http://babelnet.org/rdf/s00041942n	null
teens	42,43	bn:00076359n	Concept	[wn:15148467n]	http://babelnet.org/rdf/s00076359n	null
started	43,44	bn:00083340v	Concept	[wn:00345761v]	http://babelnet.org/rdf/s00083340v	null
passing	44,45	bn:00088932v	Concept	[wn:02050132v]	http://babelnet.org/rdf/s00088932v	null
hunting rifle	47,49	bn:00067785n	Concept	[wn:04090263n]	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
NEWLINE	50,51	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
aunt	52,53	bn:00007182n	Concept	[wn:09823502n]	http://babelnet.org/rdf/s00007182n	http://dbpedia.org/resource/Aunt
teens	57,58	bn:00076359n	Concept	[wn:15148467n]	http://babelnet.org/rdf/s00076359n	null
said	58,59	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Sunday	59,60	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
know	63,64	bn:00085261v	Concept	[wn:00594621v]	http://babelnet.org/rdf/s00085261v	null
brought	65,66	bn:00084058v	Concept	[wn:02077656v]	http://babelnet.org/rdf/s00084058v	null
rifle	67,68	bn:00067785n	Concept	[wn:04090263n]	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
house	70,71	bn:00044994n	Concept	[wn:03544360n]	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
playing	76,77	bn:00091708v	Concept	[wn:01072949v]	http://babelnet.org/rdf/s00091708v	null
rifle	83,84	bn:00067785n	Concept	[wn:04090263n]	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
fired	84,85	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
Astudillo	87,88	bn:15301478n	Named Entity	[]	http://babelnet.org/rdf/s15301478n	http://dbpedia.org/resource/Astudillo,_Palencia
said	88,89	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
round	90,91	bn:00059000n	Concept	[wn:04113641n]	http://babelnet.org/rdf/s00059000n	null
hit	91,92	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
stomach	93,94	bn:00012886n	Concept	[wn:05395690n]	http://babelnet.org/rdf/s00012886n	http://dbpedia.org/resource/Stomach
nephew	96,97	bn:00057287n	Concept	[wn:10353355n]	http://babelnet.org/rdf/s00057287n	http://dbpedia.org/resource/Nephew_and_niece
old	100,101	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
