Teen	3,4	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
Shooting	6,7	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Copyright	7,8	bn:00022536n	Concept	[wn:06473168n]	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
Nexstar Broadcasting	9,11	bn:01238627n	Named Entity	[]	http://babelnet.org/rdf/s01238627n	http://dbpedia.org/resource/Nexstar_Broadcasting_Group
Inc.	12,13	bn:01879020n	Named Entity	[]	http://babelnet.org/rdf/s01879020n	http://dbpedia.org/resource/Inc._(magazine)
rights	14,15	bn:00067807n	Concept	[wn:05174653n]	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	15,16	bn:00092878v	Concept	[wn:02214485v]	http://babelnet.org/rdf/s00092878v	null
material	18,19	bn:00053802n	Concept	[wn:06635509n]	http://babelnet.org/rdf/s00053802n	null
published	22,23	bn:00084099v	Concept	[wn:00967625v]	http://babelnet.org/rdf/s00084099v	null
broadcast	24,25	bn:00013234n	Concept	[wn:06254007n]	http://babelnet.org/rdf/s00013234n	null
rewritten	26,27	bn:00092998v	Concept	[wn:01700934v]	http://babelnet.org/rdf/s00092998v	null
redistributed	29,30	bn:00092580v	Concept	[wn:01379965v]	http://babelnet.org/rdf/s00092580v	null
NEWLINE	31,32	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
EL PASO , Texas	32,36	bn:00560441n	Named Entity	[]	http://babelnet.org/rdf/s00560441n	http://dbpedia.org/resource/El_Paso,_Texas
El Paso	40,42	bn:00560441n	Named Entity	[]	http://babelnet.org/rdf/s00560441n	http://dbpedia.org/resource/El_Paso,_Texas
Police	42,43	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
identified	44,45	bn:00089575v	Concept	[wn:01026095v]	http://babelnet.org/rdf/s00089575v	null
old girl	48,50	bn:03723445n	Named Entity	[]	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
killed	52,53	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
Wednesday	54,55	bn:01780241n	Named Entity	[]	http://babelnet.org/rdf/s01780241n	http://dbpedia.org/resource/Rob_Sorrenti
gun	57,58	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
handling	61,62	bn:00084527v	Concept	[wn:02436349v]	http://babelnet.org/rdf/s00084527v	null
old boy	66,68	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
went off	68,70	bn:00086910v	Concept	[wn:01134238v]	http://babelnet.org/rdf/s00086910v	null
hitting	71,72	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
chest	75,76	bn:00018207n	Concept	[wn:05552607n]	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
NEWLINE	77,78	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Gabriela	78,79	bn:16042108n	Named Entity	[]	http://babelnet.org/rdf/s16042108n	http://dbpedia.org/resource/Gabriela_(2001_film)
Pitones	79,80	bn:13802582n	Named Entity	[]	http://babelnet.org/rdf/s13802582n	null
killed	84,85	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
just	85,86	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
Wednesday	89,90	bn:01780241n	Named Entity	[]	http://babelnet.org/rdf/s01780241n	http://dbpedia.org/resource/Rob_Sorrenti
block	94,95	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Central El Paso	99,102	bn:03310946n	Named Entity	[]	http://babelnet.org/rdf/s03310946n	http://dbpedia.org/resource/Central_El_Paso
NEWLINE	103,104	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
says	105,106	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Pitones	107,108	bn:13802582n	Named Entity	[]	http://babelnet.org/rdf/s13802582n	null
old	111,112	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Victory	112,113	bn:00078365n	Concept	[wn:07473441n]	http://babelnet.org/rdf/s00078365n	http://dbpedia.org/resource/Victory
Lago	113,114	bn:00558068n	Named Entity	[]	http://babelnet.org/rdf/s00558068n	http://dbpedia.org/resource/Lago,_Texas
Elama	115,116	bn:01851500n	Concept	[]	http://babelnet.org/rdf/s01851500n	http://dbpedia.org/resource/Diospyros_hillebrandii
handling	117,118	bn:00084527v	Concept	[wn:02436349v]	http://babelnet.org/rdf/s00084527v	null
gun	119,120	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
fired	122,123	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
striking	124,125	bn:00094453v	Concept	[wn:01410223v]	http://babelnet.org/rdf/s00094453v	null
Pitones	125,126	bn:13802582n	Named Entity	[]	http://babelnet.org/rdf/s13802582n	null
chest	128,129	bn:00018207n	Concept	[wn:05552607n]	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
NEWLINE	130,131	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Pitones	131,132	bn:13802582n	Named Entity	[]	http://babelnet.org/rdf/s13802582n	null
University	135,136	bn:00079151n	Concept	[wn:08286163n]	http://babelnet.org/rdf/s00079151n	null
Medical Center	136,138	bn:00054109n	Concept	[wn:08571139n]	http://babelnet.org/rdf/s00054109n	null
pronounced	141,142	bn:00106429a	Concept	[wn:01287808a]	http://babelnet.org/rdf/s00106429a	null
