Police	1,2	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
identify	2,3	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
man	3,4	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
killed	4,5	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
double	6,7	bn:00101723a	Concept	[wn:02217799a]	http://babelnet.org/rdf/s00101723a	null
fatal	7,8	bn:00102827a	Concept	[wn:00993529a]	http://babelnet.org/rdf/s00102827a	null
shooting	8,9	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Beech Grove	10,12	bn:00249222n	Named Entity	[]	http://babelnet.org/rdf/s00249222n	http://dbpedia.org/resource/Beech_Grove,_Indiana
bar	12,13	bn:00008462n	Concept	[wn:02796995n]	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)
WISH	15,16	bn:00080435n	Concept	[wn:07486229n]	http://babelnet.org/rdf/s00080435n	http://dbpedia.org/resource/Want
people	19,20	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
dead	21,22	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
shooting	24,25	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Beech Grove	26,28	bn:00249222n	Named Entity	[]	http://babelnet.org/rdf/s00249222n	http://dbpedia.org/resource/Beech_Grove,_Indiana
NEWLINE	29,30	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
happened	31,32	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Grove	35,36	bn:00041967n	Concept	[wn:03463832n]	http://babelnet.org/rdf/s00041967n	http://dbpedia.org/resource/Grove_(nature)
bar	36,37	bn:00008462n	Concept	[wn:02796995n]	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)
Avenue	40,41	bn:00007448n	Concept	[wn:02763472n]	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
Street	43,44	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
a.m.	46,47	bn:00114043r	Concept	[wn:00251304r]	http://babelnet.org/rdf/s00114043r	null
Saturday morning	47,49	bn:03824594n	Named Entity	[]	http://babelnet.org/rdf/s03824594n	http://dbpedia.org/resource/Shootenanny!
NEWLINE	50,51	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
According	51,52	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
Beech Grove	53,55	bn:00249222n	Named Entity	[]	http://babelnet.org/rdf/s00249222n	http://dbpedia.org/resource/Beech_Grove,_Indiana
Mayor	55,56	bn:00019333n	Concept	[wn:10303814n]	http://babelnet.org/rdf/s00019333n	http://dbpedia.org/resource/Mayor
Dennis Buckley	56,58	bn:03563723n	Named Entity	[]	http://babelnet.org/rdf/s03563723n	http://dbpedia.org/resource/Dennis_J._Buckley,_Jr.
shot	62,63	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
killed	64,65	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
walked	67,68	bn:00095597v	Concept	[wn:01904930v]	http://babelnet.org/rdf/s00095597v	null
armed security	71,73	bn:00070230n	Concept	[wn:10770059n]	http://babelnet.org/rdf/s00070230n	http://dbpedia.org/resource/Security_guard
security guards	72,74	bn:00070230n	Concept	[wn:10770059n]	http://babelnet.org/rdf/s00070230n	http://dbpedia.org/resource/Security_guard
sitting in	76,78	bn:00093784v	Concept	[wn:02613140v]	http://babelnet.org/rdf/s00093784v	null
vehicle	79,80	bn:00079675n	Concept	[wn:04524313n]	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
bar	83,84	bn:00008462n	Concept	[wn:02796995n]	http://babelnet.org/rdf/s00008462n	http://dbpedia.org/resource/Bar_(establishment)
pulled a	85,87	bn:13703616v	Concept	[]	http://babelnet.org/rdf/s13703616v	null
gun	87,88	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
NEWLINE	91,92	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
deceased	95,96	bn:00097591a	Concept	[wn:00095873a]	http://babelnet.org/rdf/s00097591a	null
walked	96,97	bn:00095597v	Concept	[wn:01904930v]	http://babelnet.org/rdf/s00095597v	null
car	100,101	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
pulled a	102,104	bn:13703616v	Concept	[]	http://babelnet.org/rdf/s13703616v	null
gun	104,105	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
security guards	108,110	bn:00070230n	Concept	[wn:10770059n]	http://babelnet.org/rdf/s00070230n	http://dbpedia.org/resource/Security_guard
said	111,112	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
give me	112,114	bn:13755788v	Concept	[]	http://babelnet.org/rdf/s13755788v	null
said	119,120	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
cell phone	126,128	bn:00017029n	Concept	[wn:02992529n]	http://babelnet.org/rdf/s00017029n	http://dbpedia.org/resource/Mobile_phone
said	130,131	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
give me	131,133	bn:13755788v	Concept	[]	http://babelnet.org/rdf/s13755788v	null
cell phone	134,136	bn:00017029n	Concept	[wn:02992529n]	http://babelnet.org/rdf/s00017029n	http://dbpedia.org/resource/Mobile_phone
said	138,139	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	141,142	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
security guards	143,145	bn:00070230n	Concept	[wn:10770059n]	http://babelnet.org/rdf/s00070230n	http://dbpedia.org/resource/Security_guard
mom	147,148	bn:00052511n	Concept	[wn:10278128n]	http://babelnet.org/rdf/s00052511n	null
son	149,150	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
According	151,152	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
son	156,157	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
one	159,160	bn:00000005n	Concept	[wn:13742573n]	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple
shot	161,162	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
pronounced	167,168	bn:00106429a	Concept	[wn:01287808a]	http://babelnet.org/rdf/s00106429a	null
dead on	168,170	bn:13689097a	Concept	[]	http://babelnet.org/rdf/s13689097a	null
scene	170,171	bn:00564829n	Concept	[]	http://babelnet.org/rdf/s00564829n	http://dbpedia.org/resource/Warez_scene
NEWLINE	172,173	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	173,174	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
identified	175,176	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
old man	179,181	bn:00041536n	Concept	[wn:10375506n]	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
killed	181,182	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
identity	187,188	bn:00045824n	Concept	[wn:04618070n]	http://babelnet.org/rdf/s00045824n	http://dbpedia.org/resource/Personal_identity
old boy	192,194	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
killed	195,196	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
not yet	197,199	bn:13692440r	Concept	[]	http://babelnet.org/rdf/s13692440r	null
released	200,201	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
NEWLINE	202,203	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
According	203,204	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
old	210,211	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
one	213,214	bn:00000005n	Concept	[wn:13742573n]	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple
allegedly	215,216	bn:00114224r	Concept	[wn:00154307r]	http://babelnet.org/rdf/s00114224r	null
pulled	216,217	bn:00087234v	Concept	[wn:01448100v]	http://babelnet.org/rdf/s00087234v	null
gun	218,219	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
security guards	221,223	bn:00070230n	Concept	[wn:10770059n]	http://babelnet.org/rdf/s00070230n	http://dbpedia.org/resource/Security_guard
said	225,226	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
gun	227,228	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
loaded	229,230	bn:00084812v	Concept	[wn:01490336v]	http://babelnet.org/rdf/s00084812v	null
reported	231,232	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null
stolen	232,233	bn:00094314v	Concept	[wn:02321757v]	http://babelnet.org/rdf/s00094314v	null
Greenwood	234,235	bn:00041737n	Concept	[wn:09294599n]	http://babelnet.org/rdf/s00041737n	null
said	237,238	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
gun	243,244	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
NEWLINE	247,248	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Nobody else	248,250	bn:02220366n	Named Entity	[]	http://babelnet.org/rdf/s02220366n	http://dbpedia.org/resource/Nobody_Else_(CeCe_Peniston_song)
injured	251,252	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
police	254,255	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	255,256	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
situations	256,257	bn:00071869n	Concept	[wn:13927383n]	http://babelnet.org/rdf/s00071869n	http://dbpedia.org/resource/State_of_affairs_(philosophy)
community	262,263	bn:00021248n	Concept	[wn:08223802n]	http://babelnet.org/rdf/s00021248n	http://dbpedia.org/resource/Community
risk	264,265	bn:00030747n	Concept	[wn:14541852n]	http://babelnet.org/rdf/s00030747n	http://dbpedia.org/resource/Hazard
NEWLINE	266,267	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
want	270,271	bn:00086682v	Concept	[wn:01825237v]	http://babelnet.org/rdf/s00086682v	null
anybody	271,272	bn:02268723n	Concept	[]	http://babelnet.org/rdf/s02268723n	http://dbpedia.org/resource/Indefinite_pronoun
die	273,274	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
robbery	276,277	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
mean	279,280	bn:00089805v	Concept	[wn:00955148v]	http://babelnet.org/rdf/s00089805v	null
sentence	284,285	bn:00070528n	Concept	[wn:06285090n]	http://babelnet.org/rdf/s00070528n	http://dbpedia.org/resource/Sentence_(linguistics)
robbery	286,287	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
death	288,289	bn:00025582n	Concept	[wn:07355491n]	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
do a	293,295	bn:13754433v	Concept	[]	http://babelnet.org/rdf/s13754433v	null
robbery	295,296	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
things	296,297	bn:00006125n	Concept	[wn:03051540n]	http://babelnet.org/rdf/s00006125n	http://dbpedia.org/resource/Clothing
happen	300,301	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
person	303,304	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
robbing	306,307	bn:00093070v	Concept	[wn:02321391v]	http://babelnet.org/rdf/s00093070v	null
person	311,312	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
somebody	314,315	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
just	315,316	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
neighborhood	318,319	bn:00051758n	Concept	[wn:08641113n]	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
said	321,322	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
