old	3,4	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Texas	4,5	bn:00051904n	Named Entity	[wn:09141526n]	http://babelnet.org/rdf/s00051904n	http://dbpedia.org/resource/Texas
boy	5,6	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
shoots	6,7	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
head	9,10	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
father	11,12	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
arrested	12,13	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
KCBD	14,15	bn:02126465n	Named Entity	[]	http://babelnet.org/rdf/s02126465n	http://dbpedia.org/resource/KCBD
CORPUS CHRISTI , Texas	18,22	bn:00729201n	Named Entity	[]	http://babelnet.org/rdf/s00729201n	http://dbpedia.org/resource/Corpus_Christi,_Texas
AP	23,24	bn:03276600n	Named Entity	[]	http://babelnet.org/rdf/s03276600n	http://dbpedia.org/resource/Krasue
Police	26,27	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
South Texas	28,30	bn:00173354n	Named Entity	[]	http://babelnet.org/rdf/s00173354n	http://dbpedia.org/resource/South_Texas
arrested	31,32	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
father	33,34	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
hours	34,35	bn:00000127n	Concept	[wn:15227846n]	http://babelnet.org/rdf/s00000127n	http://dbpedia.org/resource/Hour
old	39,40	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
son	40,41	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
found	41,42	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
loaded	43,44	bn:00106097a	Concept	[wn:00285725a]	http://babelnet.org/rdf/s00106097a	null
gun	44,45	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
kitchen table	47,49	bn:00049248n	Concept	[wn:03619890n]	http://babelnet.org/rdf/s00049248n	http://dbpedia.org/resource/Kitchen
fatally	50,51	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null
shot	51,52	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
head	55,56	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
NEWLINE	57,58	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Corpus	58,59	bn:00022825n	Concept	[wn:13355868n]	http://babelnet.org/rdf/s00022825n	null
police officer	60,62	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
Gena	62,63	bn:01093872n	Named Entity	[]	http://babelnet.org/rdf/s01093872n	http://dbpedia.org/resource/GENA
Pena	63,64	bn:00856940n	Concept	[]	http://babelnet.org/rdf/s00856940n	http://dbpedia.org/resource/Eupithecia
says	64,65	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
old	67,68	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Javier Morales	69,71	bn:00503106n	Named Entity	[]	http://babelnet.org/rdf/s00503106n	http://dbpedia.org/resource/Javier_Morales
charged	72,73	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
criminally negligent homicide	74,77	bn:01873450n	Concept	[]	http://babelnet.org/rdf/s01873450n	http://dbpedia.org/resource/Negligent_homicide
held	80,81	bn:00089384v	Concept	[wn:02681795v]	http://babelnet.org/rdf/s00089384v	null
