Man	1,2	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
run	4,5	bn:00068547n	Concept	[wn:00189565n]	http://babelnet.org/rdf/s00068547n	http://dbpedia.org/resource/Run_(cricket)
Dunkin ' Donuts	6,9	bn:03226384n	Named Entity	[]	http://babelnet.org/rdf/s03226384n	http://dbpedia.org/resource/Dunkin'_Donuts
accidentally	9,10	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
drops	10,11	bn:00087364v	Concept	[wn:01977701v]	http://babelnet.org/rdf/s00087364v	null
gun	11,12	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
shoots	13,14	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
woman	14,15	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
COCONUT CREEK	15,17	bn:00209680n	Named Entity	[]	http://babelnet.org/rdf/s00209680n	http://dbpedia.org/resource/Coconut_Creek,_Florida
Fla.	18,19	bn:00032026n	Named Entity	[wn:09071690n]	http://babelnet.org/rdf/s00032026n	http://dbpedia.org/resource/Florida
woman	21,22	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
shot	23,24	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Dunkin ' Donuts	26,29	bn:03226384n	Named Entity	[]	http://babelnet.org/rdf/s03226384n	http://dbpedia.org/resource/Dunkin'_Donuts
Coconut Creek	30,32	bn:00209680n	Named Entity	[]	http://babelnet.org/rdf/s00209680n	http://dbpedia.org/resource/Coconut_Creek,_Florida
Saturday morning	32,34	bn:15864543n	Concept	[]	http://babelnet.org/rdf/s15864543n	http://dbpedia.org/resource/Saturday-morning_cartoon
man	36,37	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	37,38	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
dropped	38,39	bn:00087364v	Concept	[wn:01977701v]	http://babelnet.org/rdf/s00087364v	null
gun	40,41	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
store	43,44	bn:00071215n	Concept	[wn:04202417n]	http://babelnet.org/rdf/s00071215n	null
police	45,46	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	46,47	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	48,49	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
man	50,51	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
arrived	51,52	bn:00082788v	Concept	[wn:02005948v]	http://babelnet.org/rdf/s00082788v	null
store	54,55	bn:00071215n	Concept	[wn:04202417n]	http://babelnet.org/rdf/s00071215n	null
State Road 7	58,61	bn:02295190n	Named Entity	[]	http://babelnet.org/rdf/s02295190n	http://dbpedia.org/resource/Florida_State_Road_7
white	64,65	bn:00113830a	Concept	[wn:00393105a]	http://babelnet.org/rdf/s00113830a	null
door	67,68	bn:00028247n	Concept	[wn:03221720n]	http://babelnet.org/rdf/s00028247n	http://dbpedia.org/resource/Door
Mazda	68,69	bn:01208655n	Named Entity	[]	http://babelnet.org/rdf/s01208655n	http://dbpedia.org/resource/Mazda
firearm	72,73	bn:00034676n	Concept	[wn:03343853n]	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm
discharged	73,74	bn:00085477v	Concept	[wn:02563724v]	http://babelnet.org/rdf/s00085477v	null
old woman	78,80	bn:00058844n	Concept	[wn:10377021n]	http://babelnet.org/rdf/s00058844n	null
shot	81,82	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
