Man	1,2	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
cleaning	2,3	bn:00085062v	Concept	[wn:00035758v]	http://babelnet.org/rdf/s00085062v	null
gun	3,4	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
accidentally	4,5	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shoots	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Virginia Beach	8,10	bn:03805269n	Named Entity	[]	http://babelnet.org/rdf/s03805269n	http://dbpedia.org/resource/Virginia_Beach,_Virginia
VIRGINIA BEACH , Va.	10,14	bn:03805269n	Named Entity	[]	http://babelnet.org/rdf/s03805269n	http://dbpedia.org/resource/Virginia_Beach,_Virginia
man	16,17	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	17,18	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	18,19	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
attempting	21,22	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
clean	23,24	bn:00085062v	Concept	[wn:00035758v]	http://babelnet.org/rdf/s00085062v	null
gun	25,26	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
according	27,28	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
police	29,30	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
NEWLINE	31,32	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Saturday	33,34	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
p.m.	36,37	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null
dispatch	38,39	bn:00084236v	Concept	[wn:02482425v]	http://babelnet.org/rdf/s00084236v	null
received	39,40	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null
call for service	41,44	bn:03503074n	Concept	[]	http://babelnet.org/rdf/s03503074n	http://dbpedia.org/resource/Call_for_service
block	47,48	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Avenue	50,51	bn:00007447n	Concept	[wn:00941604n]	http://babelnet.org/rdf/s00007447n	null
NEWLINE	52,53	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
officers	54,55	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
arrived	55,56	bn:00082789v	Concept	[wn:02585860v]	http://babelnet.org/rdf/s00082789v	null
found	58,59	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
man	60,61	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
life	65,66	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
threatening	66,67	bn:00087612v	Concept	[wn:02697120v]	http://babelnet.org/rdf/s00087612v	null
gunshot injury	67,69	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
NEWLINE	70,71	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
local	76,77	bn:00106108a	Concept	[wn:01106405a]	http://babelnet.org/rdf/s00106108a	null
hospital	77,78	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treatment	79,80	bn:00047235n	Concept	[wn:00658082n]	http://babelnet.org/rdf/s00047235n	null
