shot	2,3	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
Martin Luther King Jr. Memorial	4,9	bn:03028879n	Named Entity	[]	http://babelnet.org/rdf/s03028879n	http://dbpedia.org/resource/Martin_Luther_King,_Jr._Memorial
Memorial Park	8,10	bn:00013984n	Concept	[wn:08521623n]	http://babelnet.org/rdf/s00013984n	http://dbpedia.org/resource/Cemetery
Miami	11,12	bn:00054708n	Named Entity	[wn:09073697n]	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami
MLK Day	13,15	bn:00959775n	Named Entity	[]	http://babelnet.org/rdf/s00959775n	http://dbpedia.org/resource/Martin_Luther_King,_Jr._Day
detained	17,18	bn:00085581v	Concept	[wn:02495038v]	http://babelnet.org/rdf/s00085581v	null
MIAMI	19,20	bn:00054708n	Named Entity	[wn:09073697n]	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami
DADE	21,22	bn:16833372n	Named Entity	[]	http://babelnet.org/rdf/s16833372n	http://dbpedia.org/resource/Dade_(surname)
FLA.	23,24	bn:00032026n	Named Entity	[wn:09071690n]	http://babelnet.org/rdf/s00032026n	http://dbpedia.org/resource/Florida
WSVN	25,26	bn:00565809n	Named Entity	[]	http://babelnet.org/rdf/s00565809n	http://dbpedia.org/resource/WSVN
Police	28,29	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
fire rescue	30,32	bn:00034631n	Concept	[wn:10091651n]	http://babelnet.org/rdf/s00034631n	http://dbpedia.org/resource/Firefighter
crews	32,33	bn:00023774n	Concept	[wn:08273167n]	http://babelnet.org/rdf/s00023774n	null
scene	36,37	bn:00069550n	Concept	[wn:08645963n]	http://babelnet.org/rdf/s00069550n	null
people	39,40	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	41,42	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Martin Luther King Jr. Day	44,49	bn:00959775n	Named Entity	[]	http://babelnet.org/rdf/s00959775n	http://dbpedia.org/resource/Martin_Luther_King,_Jr._Day
celebration	49,50	bn:00016987n	Concept	[wn:00428000n]	http://babelnet.org/rdf/s00016987n	null
Martin Luther King Jr. Memorial	51,56	bn:03028879n	Named Entity	[]	http://babelnet.org/rdf/s03028879n	http://dbpedia.org/resource/Martin_Luther_King,_Jr._Memorial
Memorial Park	55,57	bn:00013984n	Concept	[wn:08521623n]	http://babelnet.org/rdf/s00013984n	http://dbpedia.org/resource/Cemetery
NEWLINE	58,59	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
According	59,60	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
Miami	61,62	bn:00054708n	Named Entity	[wn:09073697n]	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami
Dade	63,64	bn:16833372n	Named Entity	[]	http://babelnet.org/rdf/s16833372n	http://dbpedia.org/resource/Dade_(surname)
Fire Rescue	64,66	bn:00034631n	Concept	[wn:10091651n]	http://babelnet.org/rdf/s00034631n	http://dbpedia.org/resource/Firefighter
