Shootings	1,2	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
Willingboro	5,6	bn:00415209n	Named Entity	[]	http://babelnet.org/rdf/s00415209n	http://dbpedia.org/resource/Willingboro_Township,_New_Jersey
lead	6,7	bn:00085567v	Concept	[wn:01999798v]	http://babelnet.org/rdf/s00085567v	null
police blotter	8,10	bn:00011440n	Concept	[wn:06502858n]	http://babelnet.org/rdf/s00011440n	null
Feb.	11,12	bn:00033882n	Concept	[wn:15210486n]	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
following	16,17	bn:00088421v	Concept	[wn:01998432v]	http://babelnet.org/rdf/s00088421v	null
information	17,18	bn:00046705n	Concept	[wn:05816287n]	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
provided	19,20	bn:00088643v	Concept	[wn:02327200v]	http://babelnet.org/rdf/s00088643v	null
police	21,22	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
noted	25,26	bn:00090740v	Concept	[wn:01020005v]	http://babelnet.org/rdf/s00090740v	null
NEWLINE	27,28	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
NEWLINE	29,30	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Shooting	30,31	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
old	35,36	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
suffered	36,37	bn:00087618v	Concept	[wn:02109190v]	http://babelnet.org/rdf/s00087618v	null
gunshot wounds	37,39	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
heard	41,42	bn:00089277v	Concept	[wn:02169702v]	http://babelnet.org/rdf/s00089277v	null
shots	42,43	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
stopped	44,45	bn:00089154v	Concept	[wn:01860795v]	http://babelnet.org/rdf/s00089154v	null
area	47,48	bn:00005513n	Concept	[wn:08497294n]	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
Wall	49,50	bn:00080386n	Concept	[wn:04546855n]	http://babelnet.org/rdf/s00080386n	http://dbpedia.org/resource/Wall
East State Streets	51,54	bn:03177424n	Named Entity	[]	http://babelnet.org/rdf/s03177424n	http://dbpedia.org/resource/County_Route_535_(New_Jersey)
p.m.	56,57	bn:01389062n	Named Entity	[]	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
Thursday	58,59	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
said	62,63	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
teen	65,66	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
vehicle	70,71	bn:00079675n	Concept	[wn:04524313n]	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
stopped	73,74	bn:00089154v	Concept	[wn:01860795v]	http://babelnet.org/rdf/s00089154v	null
intersection	76,77	bn:00016237n	Concept	[wn:03581125n]	http://babelnet.org/rdf/s00016237n	http://dbpedia.org/resource/Intersection_(road)
heard	79,80	bn:00089277v	Concept	[wn:02169702v]	http://babelnet.org/rdf/s00089277v	null
gunshots	80,81	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
felt	83,84	bn:00087864v	Concept	[wn:01771535v]	http://babelnet.org/rdf/s00087864v	null
pain	84,85	bn:00060182n	Concept	[wn:05724694n]	http://babelnet.org/rdf/s00060182n	http://dbpedia.org/resource/Pain
teen	87,88	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
sped	89,90	bn:00083395v	Concept	[wn:02058994v]	http://babelnet.org/rdf/s00083395v	null
away	90,91	bn:00114456r	Concept	[wn:00233295r]	http://babelnet.org/rdf/s00114456r	null
area	93,94	bn:00005513n	Concept	[wn:08497294n]	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
intercepted	97,98	bn:00089810v	Concept	[wn:01440378v]	http://babelnet.org/rdf/s00089810v	null
police	99,100	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
car	102,103	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
stopped	104,105	bn:00089154v	Concept	[wn:01860795v]	http://babelnet.org/rdf/s00089154v	null
area	107,108	bn:00005513n	Concept	[wn:08497294n]	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
Southard	109,110	bn:01085178n	Concept	[]	http://babelnet.org/rdf/s01085178n	http://dbpedia.org/resource/Southard
Perry Street	111,113	bn:03574618n	Named Entity	[]	http://babelnet.org/rdf/s03574618n	http://dbpedia.org/resource/Tatworth
stop	116,117	bn:00042697n	Concept	[wn:07365849n]	http://babelnet.org/rdf/s00042697n	null
teen	118,119	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
advised	119,120	bn:00082416v	Concept	[wn:00873682v]	http://babelnet.org/rdf/s00082416v	null
officers	120,121	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
struck	125,126	bn:00094453v	Concept	[wn:01410223v]	http://babelnet.org/rdf/s00094453v	null
head	128,129	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
police	131,132	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
teen	134,135	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
Capital Health	137,139	bn:00720258n	Named Entity	[]	http://babelnet.org/rdf/s00720258n	http://dbpedia.org/resource/Capital_District_Health_Authority
Regional	139,140	bn:00066884n	Concept	[wn:08630985n]	http://babelnet.org/rdf/s00066884n	http://dbpedia.org/resource/Region
Medical Center	140,142	bn:00054109n	Concept	[wn:08571139n]	http://babelnet.org/rdf/s00054109n	null
treated	145,146	bn:00087116v	Concept	[wn:02514187v]	http://babelnet.org/rdf/s00087116v	null
subsequently	147,148	bn:00114165r	Concept	[wn:00061203r]	http://babelnet.org/rdf/s00114165r	null
released	148,149	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
teen	151,152	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
sustained	152,153	bn:00090070v	Concept	[wn:02679530v]	http://babelnet.org/rdf/s00090070v	null
gunshot wound	154,156	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
right	158,159	bn:00109848a	Concept	[wn:02031986a]	http://babelnet.org/rdf/s00109848a	null
ear	159,160	bn:00029372n	Concept	[wn:05320899n]	http://babelnet.org/rdf/s00029372n	http://dbpedia.org/resource/Ear
graze	163,164	bn:00089036v	Concept	[wn:01608508v]	http://babelnet.org/rdf/s00089036v	null
