Teens	1,2	bn:00076359n	Concept	[wn:15148467n]	http://babelnet.org/rdf/s00076359n	null
shot	2,3	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Prince	4,5	bn:00064405n	Concept	[wn:10472799n]	http://babelnet.org/rdf/s00064405n	http://dbpedia.org/resource/Prince
Metro station	8,10	bn:02103539n	Concept	[]	http://babelnet.org/rdf/s02103539n	http://dbpedia.org/resource/Metro_station
WASHINGTON	10,11	bn:00003365n	Named Entity	[wn:09070793n]	http://babelnet.org/rdf/s00003365n	http://dbpedia.org/resource/Washington,_D.C.
teens	16,17	bn:00076359n	Concept	[wn:15148467n]	http://babelnet.org/rdf/s00076359n	null
injured	18,19	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
shot	21,22	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
bus bay	24,26	bn:01100395n	Concept	[]	http://babelnet.org/rdf/s01100395n	http://dbpedia.org/resource/Bus_turnout
bay area	25,27	bn:01199852n	Named Entity	[]	http://babelnet.org/rdf/s01199852n	http://dbpedia.org/resource/San_Francisco_Bay_Area
Naylor Road	29,31	bn:03512924n	Named Entity	[]	http://babelnet.org/rdf/s03512924n	http://dbpedia.org/resource/Naylor_Road_(WMATA_station)
Metro station	31,33	bn:02103539n	Concept	[]	http://babelnet.org/rdf/s02103539n	http://dbpedia.org/resource/Metro_station
Prince	34,35	bn:00064405n	Concept	[wn:10472799n]	http://babelnet.org/rdf/s00064405n	http://dbpedia.org/resource/Prince
County	37,38	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
early	38,39	bn:00114190r	Concept	[wn:00100082r]	http://babelnet.org/rdf/s00114190r	null
Saturday morning	39,41	bn:15864543n	Concept	[]	http://babelnet.org/rdf/s15864543n	http://dbpedia.org/resource/Saturday-morning_cartoon
NEWLINE	42,43	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
a.m.	45,46	bn:00114043r	Concept	[wn:00251304r]	http://babelnet.org/rdf/s00114043r	null
police	47,48	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	48,49	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
old boy	52,54	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
old	58,59	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
girl	59,60	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
shot	61,62	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
waiting	63,64	bn:00095593v	Concept	[wn:02637938v]	http://babelnet.org/rdf/s00095593v	null
bus	66,67	bn:00007329n	Concept	[wn:02924116n]	http://babelnet.org/rdf/s00007329n	http://dbpedia.org/resource/Bus
Temple	68,69	bn:00076465n	Concept	[wn:04407435n]	http://babelnet.org/rdf/s00076465n	http://dbpedia.org/resource/Temple
Hills	69,70	bn:00044141n	Concept	[wn:09303008n]	http://babelnet.org/rdf/s00044141n	http://dbpedia.org/resource/Hill
NEWLINE	71,72	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
male	73,74	bn:00106354a	Concept	[wn:01476685a]	http://babelnet.org/rdf/s00106354a	null
victim	74,75	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
critical condition	77,79	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
female	81,82	bn:00102884a	Concept	[wn:01477806a]	http://babelnet.org/rdf/s00102884a	null
victim	82,83	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
life	86,87	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
threatening	87,88	bn:00094928v	Concept	[wn:00871781v]	http://babelnet.org/rdf/s00094928v	null
injuries	88,89	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
NEWLINE	90,91	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	91,92	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	92,93	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
suspect	94,95	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
male	96,97	bn:00106354a	Concept	[wn:01476685a]	http://babelnet.org/rdf/s00106354a	null
NEWLINE	98,99	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
additional	100,101	bn:00096432a	Concept	[wn:00048858a]	http://babelnet.org/rdf/s00096432a	null
information	101,102	bn:00046705n	Concept	[wn:05816287n]	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
released	104,105	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
time	107,108	bn:00077270n	Concept	[wn:00028270n]	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
NEWLINE	109,110	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
WUSA	112,113	bn:00354823n	Named Entity	[]	http://babelnet.org/rdf/s00354823n	http://dbpedia.org/resource/WUSA_(TV)
TV	114,115	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
