Person	2,3	bn:00046516n	Concept	[wn:00007846n]	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
Shot	3,4	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
Outside	4,5	bn:00032429n	Concept	[wn:08613593n]	http://babelnet.org/rdf/s00032429n	null
7-Eleven	5,6	bn:03245006n	Named Entity	[]	http://babelnet.org/rdf/s03245006n	http://dbpedia.org/resource/7-Eleven
New Castle	7,9	bn:00527070n	Named Entity	[]	http://babelnet.org/rdf/s00527070n	http://dbpedia.org/resource/New_Castle,_Pennsylvania
Guide	9,10	bn:00042104n	Named Entity	[wn:10741821n]	http://babelnet.org/rdf/s00042104n	http://dbpedia.org/resource/Usher_(entertainer)
Pittsburgh	11,12	bn:00062679n	Named Entity	[wn:09136582n]	http://babelnet.org/rdf/s00062679n	http://dbpedia.org/resource/Pittsburgh
St. Patrick	14,16	bn:00061034n	Named Entity	[wn:11225469n]	http://babelnet.org/rdf/s00061034n	http://dbpedia.org/resource/Saint_Patrick
Day	17,18	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
St. Patrick	20,22	bn:00061034n	Named Entity	[wn:11225469n]	http://babelnet.org/rdf/s00061034n	http://dbpedia.org/resource/Saint_Patrick
Day	23,24	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
parade	24,25	bn:00060538n	Concept	[wn:08428485n]	http://babelnet.org/rdf/s00060538n	http://dbpedia.org/resource/Parade
be one	26,28	bn:13677363v	Concept	[]	http://babelnet.org/rdf/s13677363v	null
city	30,31	bn:03335997n	Concept	[]	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City
parties	33,34	bn:00060834n	Concept	[wn:08256968n]	http://babelnet.org/rdf/s00060834n	http://dbpedia.org/resource/Political_party
parades	40,41	bn:00060538n	Concept	[wn:08428485n]	http://babelnet.org/rdf/s00060538n	http://dbpedia.org/resource/Parade
general	42,43	bn:00103507a	Concept	[wn:01101391a]	http://babelnet.org/rdf/s00103507a	null
holiday	45,46	bn:00044416n	Concept	[wn:15183428n]	http://babelnet.org/rdf/s00044416n	http://dbpedia.org/resource/Holiday
ranking	47,48	bn:00089002v	Concept	[wn:00658052v]	http://babelnet.org/rdf/s00089002v	null
second	50,51	bn:00095974a	Concept	[wn:02202146a]	http://babelnet.org/rdf/s00095974a	null
world	54,55	bn:00022991n	Concept	[wn:09466280n]	http://babelnet.org/rdf/s00022991n	http://dbpedia.org/resource/Macrocosm_and_microcosm
spectators	57,58	bn:00051972n	Named Entity	[wn:10633450n]	http://babelnet.org/rdf/s00051972n	http://dbpedia.org/resource/Looker
year	59,60	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
year	62,63	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
parade	64,65	bn:00060538n	Concept	[wn:08428485n]	http://babelnet.org/rdf/s00060538n	http://dbpedia.org/resource/Parade
held	67,68	bn:00089384v	Concept	[wn:02681795v]	http://babelnet.org/rdf/s00089384v	null
Saturday	69,70	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
March 11	71,73	bn:01224374n	Named Entity	[]	http://babelnet.org/rdf/s01224374n	http://dbpedia.org/resource/March_11
a.m.	76,77	bn:00114043r	Concept	[wn:00251304r]	http://babelnet.org/rdf/s00114043r	null
's	78,79	bn:13666728v	Concept	[]	http://babelnet.org/rdf/s13666728v	null
plenty	79,80	bn:00063002n	Concept	[wn:05115568n]	http://babelnet.org/rdf/s00063002n	null
things	82,83	bn:00006125n	Concept	[wn:03051540n]	http://babelnet.org/rdf/s00006125n	http://dbpedia.org/resource/Clothing
including	88,89	bn:00089660v	Concept	[wn:02632940v]	http://babelnet.org/rdf/s00089660v	null
Irish	89,90	bn:00047475n	Named Entity	[wn:09732778n]	http://babelnet.org/rdf/s00047475n	http://dbpedia.org/resource/Irish_people
Fair	90,91	bn:00032733n	Concept	[wn:08408267n]	http://babelnet.org/rdf/s00032733n	http://dbpedia.org/resource/Fair
Square	93,94	bn:00065099n	Concept	[wn:08619620n]	http://babelnet.org/rdf/s00065099n	http://dbpedia.org/resource/Town_square
parade	101,102	bn:00060538n	Concept	[wn:08428485n]	http://babelnet.org/rdf/s00060538n	http://dbpedia.org/resource/Parade
party	106,107	bn:00060834n	Concept	[wn:08256968n]	http://babelnet.org/rdf/s00060834n	http://dbpedia.org/resource/Political_party
day	108,109	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
