Boy	1,2	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
shoots	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
head	8,9	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
father	10,11	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
arrested	11,12	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
CORPUS CHRISTI , Texas	12,16	bn:00729201n	Named Entity	[]	http://babelnet.org/rdf/s00729201n	http://dbpedia.org/resource/Corpus_Christi,_Texas
Corpus	18,19	bn:00022825n	Concept	[wn:13355868n]	http://babelnet.org/rdf/s00022825n	null
man	20,21	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
arrested	22,23	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
old	27,28	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
son	28,29	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
found	29,30	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
loaded	31,32	bn:00105685a	Concept	[wn:01085661a]	http://babelnet.org/rdf/s00105685a	null
gun	32,33	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
kitchen table	35,37	bn:00049248n	Concept	[wn:03619890n]	http://babelnet.org/rdf/s00049248n	http://dbpedia.org/resource/Kitchen
fatally	38,39	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null
shot	39,40	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
head	43,44	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
NEWLINE	45,46	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Corpus	46,47	bn:00022825n	Concept	[wn:13355868n]	http://babelnet.org/rdf/s00022825n	null
police Officer	48,50	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
Gena	50,51	bn:01093872n	Named Entity	[]	http://babelnet.org/rdf/s01093872n	http://dbpedia.org/resource/GENA
Pena	51,52	bn:00856940n	Concept	[]	http://babelnet.org/rdf/s00856940n	http://dbpedia.org/resource/Eupithecia
said	52,53	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
