Teenage	1,2	bn:00001478n	Concept	[wn:15147850n]	http://babelnet.org/rdf/s00001478n	http://dbpedia.org/resource/Adolescence
employee	2,3	bn:00030618n	Concept	[wn:10053808n]	http://babelnet.org/rdf/s00030618n	null
shot	3,4	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Subway restaurant	5,7	bn:03345051n	Named Entity	[]	http://babelnet.org/rdf/s03345051n	http://dbpedia.org/resource/Subway_(restaurant)
robbery	7,8	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
released	8,9	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
News	12,13	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Cleveland , OH	13,16	bn:00019742n	Named Entity	[wn:09130714n]	http://babelnet.org/rdf/s00019742n	http://dbpedia.org/resource/Cleveland
robbery	17,18	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
happened	18,19	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Subway	21,22	bn:00054667n	Concept	[wn:03757138n]	http://babelnet.org/rdf/s00054667n	null
Memphis	24,25	bn:03261736n	Named Entity	[]	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
Avenue	25,26	bn:00887735n	Named Entity	[]	http://babelnet.org/rdf/s00887735n	http://dbpedia.org/resource/Avenue_(Charlotte)
west side	29,31	bn:00080919n	Concept	[wn:08650593n]	http://babelnet.org/rdf/s00080919n	null
Source	33,34	bn:00009635n	Concept	[wn:08507558n]	http://babelnet.org/rdf/s00009635n	null
Google Maps	35,37	bn:00709907n	Named Entity	[]	http://babelnet.org/rdf/s00709907n	http://dbpedia.org/resource/Google_Maps
NEWLINE	38,39	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
teenage girl	40,42	bn:00001478n	Concept	[wn:15147850n]	http://babelnet.org/rdf/s00001478n	http://dbpedia.org/resource/Adolescence
employee	46,47	bn:00030618n	Concept	[wn:10053808n]	http://babelnet.org/rdf/s00030618n	null
shop	49,50	bn:00071215n	Concept	[wn:04202417n]	http://babelnet.org/rdf/s00071215n	null
shot in the arm	52,56	bn:13687034n	Concept	[]	http://babelnet.org/rdf/s13687034n	null
Source	58,59	bn:00009635n	Concept	[wn:08507558n]	http://babelnet.org/rdf/s00009635n	null
WOIO	60,61	bn:00781738n	Named Entity	[]	http://babelnet.org/rdf/s00781738n	http://dbpedia.org/resource/WOIO
NEWLINE	62,63	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
old	66,67	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Subway	67,68	bn:00054667n	Concept	[wn:03757138n]	http://babelnet.org/rdf/s00054667n	null
employee	68,69	bn:00030618n	Concept	[wn:10053808n]	http://babelnet.org/rdf/s00030618n	null
shot	71,72	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
robbery	74,75	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Friday	75,76	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
night	76,77	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
released	79,80	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
hospital	82,83	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
NEWLINE	84,85	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
parents	86,87	bn:00060643n	Concept	[wn:10399491n]	http://babelnet.org/rdf/s00060643n	http://dbpedia.org/resource/Parent
confirmed	87,88	bn:00082434v	Concept	[wn:00665886v]	http://babelnet.org/rdf/s00082434v	null
recovering	94,95	bn:00088210v	Concept	[wn:02247977v]	http://babelnet.org/rdf/s00088210v	null
home	97,98	bn:00044994n	Concept	[wn:03544360n]	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
described	100,101	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null
shaken up	105,107	bn:00084234v	Concept	[wn:01865051v]	http://babelnet.org/rdf/s00084234v	null
incident	110,111	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
NEWLINE	112,113	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
teen	114,115	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
shot	116,117	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
robbery	119,120	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Subway	122,123	bn:00054667n	Concept	[wn:03757138n]	http://babelnet.org/rdf/s00054667n	null
Memphis	124,125	bn:03261736n	Named Entity	[]	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
Avenue	125,126	bn:00887735n	Named Entity	[]	http://babelnet.org/rdf/s00887735n	http://dbpedia.org/resource/Avenue_(Charlotte)
Friday	128,129	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
night	129,130	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
NEWLINE	131,132	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
treated	134,135	bn:00084532v	Concept	[wn:00078760v]	http://babelnet.org/rdf/s00084532v	null
MetroHealth Medical Center	136,139	bn:00947158n	Named Entity	[]	http://babelnet.org/rdf/s00947158n	http://dbpedia.org/resource/MetroHealth
gunshot wound	141,143	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
arm	145,146	bn:00005704n	Concept	[wn:04565375n]	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
NEWLINE	147,148	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
According	148,149	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
Cleveland Police	151,153	bn:00365670n	Named Entity	[]	http://babelnet.org/rdf/s00365670n	http://dbpedia.org/resource/Cleveland_Police
spokesperson	153,154	bn:00047203n	Concept	[wn:10638385n]	http://babelnet.org/rdf/s00047203n	http://dbpedia.org/resource/Spokesperson
men	156,157	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
masks	158,159	bn:00053637n	Concept	[wn:03724870n]	http://babelnet.org/rdf/s00053637n	http://dbpedia.org/resource/Mask
entered	159,160	bn:00087679v	Concept	[wn:01000214v]	http://babelnet.org/rdf/s00087679v	null
sandwich shop	161,163	bn:00069164n	Concept	[wn:07695965n]	http://babelnet.org/rdf/s00069164n	http://dbpedia.org/resource/Sandwich
revolver	170,171	bn:00067577n	Named Entity	[wn:04086446n]	http://babelnet.org/rdf/s00067577n	http://dbpedia.org/resource/Revolving_door
appeared	176,177	bn:00082690v	Concept	[wn:02133435v]	http://babelnet.org/rdf/s00082690v	null
AR-15	180,181	bn:03844849n	Named Entity	[]	http://babelnet.org/rdf/s03844849n	http://dbpedia.org/resource/AR-15
