College Basketball	1,3	bn:03643032n	Concept	[]	http://babelnet.org/rdf/s03643032n	http://dbpedia.org/resource/College_basketball
Basketball Player	2,4	bn:00008889n	Concept	[wn:00480993n]	http://babelnet.org/rdf/s00008889n	http://dbpedia.org/resource/Basketball
Injured	4,5	bn:00043013n	Concept	[wn:05166072n]	http://babelnet.org/rdf/s00043013n	http://dbpedia.org/resource/Major_trauma
South Philly	6,8	bn:01060098n	Named Entity	[]	http://babelnet.org/rdf/s01060098n	http://dbpedia.org/resource/South_Philadelphia
Shooting	8,9	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Following	9,10	bn:00088421v	Concept	[wn:01998432v]	http://babelnet.org/rdf/s00088421v	null
Game	11,12	bn:00037180n	Concept	[wn:00455599n]	http://babelnet.org/rdf/s00037180n	http://dbpedia.org/resource/Game
Best	13,14	bn:00010097n	Concept	[wn:00127531n]	http://babelnet.org/rdf/s00010097n	null
Ski Lodges	14,16	bn:00071964n	Concept	[wn:00440747n]	http://babelnet.org/rdf/s00071964n	http://dbpedia.org/resource/Skiing
U.S. A	18,20	bn:00003341n	Named Entity	[wn:09044862n]	http://babelnet.org/rdf/s00003341n	http://dbpedia.org/resource/United_States
look	20,21	bn:00006386n	Concept	[wn:04679738n]	http://babelnet.org/rdf/s00006386n	http://dbpedia.org/resource/Facial_expression
best	26,27	bn:00098274a	Concept	[wn:00227507a]	http://babelnet.org/rdf/s00098274a	null
ski lodges	27,29	bn:00071964n	Concept	[wn:00440747n]	http://babelnet.org/rdf/s00071964n	http://dbpedia.org/resource/Skiing
United States	31,33	bn:00003341n	Named Entity	[wn:09044862n]	http://babelnet.org/rdf/s00003341n	http://dbpedia.org/resource/United_States
NEWLINE	34,35	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
See	38,39	bn:00070252n	Concept	[wn:08586825n]	http://babelnet.org/rdf/s00070252n	http://dbpedia.org/resource/Episcopal_see
Destinations	39,40	bn:00026601n	Concept	[wn:08567877n]	http://babelnet.org/rdf/s00026601n	null
square miles	44,46	bn:00073724n	Concept	[wn:13613408n]	http://babelnet.org/rdf/s00073724n	http://dbpedia.org/resource/Square_mile
Paris , France	47,50	bn:00015540n	Named Entity	[wn:08932568n]	http://babelnet.org/rdf/s00015540n	http://dbpedia.org/resource/Paris
main attractions	54,56	bn:02914671n	Named Entity	[]	http://babelnet.org/rdf/s02914671n	http://dbpedia.org/resource/Main_Attraction_(album)
visitors	57,58	bn:00080115n	Concept	[wn:10757193n]	http://babelnet.org/rdf/s00080115n	null
discover	59,60	bn:00086708v	Concept	[wn:02154508v]	http://babelnet.org/rdf/s00086708v	null
ranging	60,61	bn:00092360v	Concept	[wn:02727039v]	http://babelnet.org/rdf/s00092360v	null
Museums	62,63	bn:00056426n	Concept	[wn:03800563n]	http://babelnet.org/rdf/s00056426n	http://dbpedia.org/resource/Museum
Churches	64,65	bn:00018995n	Concept	[wn:03028079n]	http://babelnet.org/rdf/s00018995n	http://dbpedia.org/resource/Church_(building)
Monuments	66,67	bn:00054297n	Concept	[wn:03743902n]	http://babelnet.org/rdf/s00054297n	http://dbpedia.org/resource/Memorial
Squares	68,69	bn:00036107n	Concept	[wn:13878634n]	http://babelnet.org/rdf/s00036107n	http://dbpedia.org/resource/Square
as well	69,71	bn:00114246r	Concept	[wn:00047534r]	http://babelnet.org/rdf/s00114246r	null
examples	72,73	bn:00032099n	Concept	[wn:05820620n]	http://babelnet.org/rdf/s00032099n	null
contemporary	74,75	bn:00100360a	Concept	[wn:01536094a]	http://babelnet.org/rdf/s00100360a	null
traditional architecture	76,78	bn:03741358n	Concept	[]	http://babelnet.org/rdf/s03741358n	http://dbpedia.org/resource/Vernacular_architecture
far	81,82	bn:00115326r	Concept	[wn:00101655r]	http://babelnet.org/rdf/s00115326r	null
sites	84,85	bn:00049847n	Concept	[wn:08651247n]	http://babelnet.org/rdf/s00049847n	null
average	87,88	bn:00097854a	Concept	[wn:01594146a]	http://babelnet.org/rdf/s00097854a	null
tourist	88,89	bn:00044419n	Concept	[wn:10718131n]	http://babelnet.org/rdf/s00044419n	null
attempt	90,91	bn:00082906v	Concept	[wn:01651293v]	http://babelnet.org/rdf/s00082906v	null
visit	92,93	bn:00093433v	Concept	[wn:02493030v]	http://babelnet.org/rdf/s00093433v	null
short	95,96	bn:00110561a	Concept	[wn:01442186a]	http://babelnet.org/rdf/s00110561a	null
stay	96,97	bn:00074076n	Concept	[wn:01053617n]	http://babelnet.org/rdf/s00074076n	null
city of lights	99,102	bn:00015540n	Named Entity	[wn:08932568n]	http://babelnet.org/rdf/s00015540n	http://dbpedia.org/resource/Paris
list	105,106	bn:00051508n	Concept	[wn:06481320n]	http://babelnet.org/rdf/s00051508n	http://dbpedia.org/resource/Listing_(computer)
most famous	109,111	bn:00099411a	Concept	[wn:01375831a]	http://babelnet.org/rdf/s00099411a	null
see	113,114	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
attractions	114,115	bn:00077747n	Concept	[wn:00298161n]	http://babelnet.org/rdf/s00077747n	http://dbpedia.org/resource/Tourism
order	117,118	bn:00059303n	Concept	[wn:07168623n]	http://babelnet.org/rdf/s00059303n	null
