Baltimore police	1,3	bn:02744650n	Named Entity	[]	http://babelnet.org/rdf/s02744650n	http://dbpedia.org/resource/Baltimore_Police_Department
investigate	3,4	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
triple	4,5	bn:00111755a	Concept	[wn:02218547a]	http://babelnet.org/rdf/s00111755a	null
shooting	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Brooklyn	7,8	bn:00013347n	Named Entity	[wn:09120087n]	http://babelnet.org/rdf/s00013347n	http://dbpedia.org/resource/Brooklyn
people	9,10	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	11,12	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Thursday afternoon	12,14	bn:00250170n	Named Entity	[]	http://babelnet.org/rdf/s00250170n	http://dbpedia.org/resource/Thursday_Afternoon
south Baltimore	15,17	bn:00537721n	Named Entity	[]	http://babelnet.org/rdf/s00537721n	http://dbpedia.org/resource/Federal_Hill,_Baltimore
city police	18,20	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	20,21	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	22,23	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Advertisement	23,24	bn:00001227n	Concept	[wn:07248801n]	http://babelnet.org/rdf/s00001227n	http://dbpedia.org/resource/Advertising
Related	24,25	bn:02439331n	Named Entity	[]	http://babelnet.org/rdf/s02439331n	http://dbpedia.org/resource/Related
Content	25,26	bn:00022153n	Concept	[wn:07955057n]	http://babelnet.org/rdf/s00022153n	null
Mayor	26,27	bn:00019333n	Concept	[wn:10303814n]	http://babelnet.org/rdf/s00019333n	http://dbpedia.org/resource/Mayor
police	28,29	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
