duty	3,4	bn:00029239n	Concept	[wn:01129920n]	http://babelnet.org/rdf/s00029239n	http://dbpedia.org/resource/Obligation
Albany , NY	4,7	bn:03310782n	Named Entity	[]	http://babelnet.org/rdf/s03310782n	http://dbpedia.org/resource/Albany,_New_York
firefighter	7,8	bn:00034631n	Concept	[wn:10091651n]	http://babelnet.org/rdf/s00034631n	http://dbpedia.org/resource/Firefighter
accidentally	8,9	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shoots	9,10	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
self	10,11	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
firehouse	12,13	bn:00034667n	Concept	[wn:03347338n]	http://babelnet.org/rdf/s00034667n	http://dbpedia.org/resource/Fire_station
Looking for	13,15	bn:00090460v	Concept	[wn:01315613v]	http://babelnet.org/rdf/s00090460v	null
quality	16,17	bn:00065538n	Concept	[wn:04723816n]	http://babelnet.org/rdf/s00065538n	http://dbpedia.org/resource/Quality_(philosophy)
used	17,18	bn:13783090v	Concept	[]	http://babelnet.org/rdf/s13783090v	null
fire truck	18,20	bn:00034652n	Concept	[wn:03345487n]	http://babelnet.org/rdf/s00034652n	http://dbpedia.org/resource/Fire_engine
Selling	21,22	bn:00093472v	Concept	[wn:02242464v]	http://babelnet.org/rdf/s00093472v	null
Visit	24,25	bn:00080111n	Concept	[wn:01233156n]	http://babelnet.org/rdf/s00080111n	null
sponsor	26,27	bn:00061047n	Concept	[wn:10407954n]	http://babelnet.org/rdf/s00061047n	http://dbpedia.org/resource/Sponsor_(commercial)
Command	27,28	bn:00010260n	Concept	[wn:07168131n]	http://babelnet.org/rdf/s00010260n	null
Fire Apparatus	28,30	bn:00034652n	Concept	[wn:03345487n]	http://babelnet.org/rdf/s00034652n	http://dbpedia.org/resource/Fire_engine
NEWLINE	30,31	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Click here	31,33	bn:01553188n	Named Entity	[]	http://babelnet.org/rdf/s01553188n	http://dbpedia.org/resource/Click_Here_:_(To_Find_Out_How_I_Survived_Seventh_Grade)
video	35,36	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
fails	37,38	bn:00087966v	Concept	[wn:02529284v]	http://babelnet.org/rdf/s00087966v	null
play	39,40	bn:00091708v	Concept	[wn:01072949v]	http://babelnet.org/rdf/s00091708v	null
NEWLINE	40,41	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Albany , New York	42,46	bn:03310782n	Named Entity	[]	http://babelnet.org/rdf/s03310782n	http://dbpedia.org/resource/Albany,_New_York
yesterday	46,47	bn:00081909n	Concept	[wn:15156187n]	http://babelnet.org/rdf/s00081909n	null
Friday	48,49	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
firefighter	51,52	bn:00034631n	Concept	[wn:10091651n]	http://babelnet.org/rdf/s00034631n	http://dbpedia.org/resource/Firefighter
Abor	54,55	bn:03308658n	Named Entity	[]	http://babelnet.org/rdf/s03308658n	http://dbpedia.org/resource/Academic_Bill_of_Rights
Hill Fire	55,57	bn:00081216n	Concept	[wn:07304753n]	http://babelnet.org/rdf/s00081216n	http://dbpedia.org/resource/Wildfire
Fire Station	56,58	bn:00034667n	Concept	[wn:03347338n]	http://babelnet.org/rdf/s00034667n	http://dbpedia.org/resource/Fire_station
ended up	58,60	bn:00087611v	Concept	[wn:00352558v]	http://babelnet.org/rdf/s00087611v	null
