LMPD	1,2	bn:03494126n	Named Entity	[]	http://babelnet.org/rdf/s03494126n	http://dbpedia.org/resource/Louisville_Metro_Police_Department
releases	2,3	bn:00067023n	Concept	[wn:04073208n]	http://babelnet.org/rdf/s00067023n	http://dbpedia.org/resource/Release_(music)
body	3,4	bn:00011744n	Concept	[wn:05216365n]	http://babelnet.org/rdf/s00011744n	http://dbpedia.org/resource/Physical_body
footage	5,6	bn:00035702n	Concept	[wn:03378593n]	http://babelnet.org/rdf/s00035702n	null
deadly	7,8	bn:00100969a	Concept	[wn:00993667a]	http://babelnet.org/rdf/s00100969a	null
officer	8,9	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
involved	10,11	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
News	16,17	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Weather	18,19	bn:00006808n	Concept	[wn:11524662n]	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	20,21	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
LMPD	21,22	bn:03494126n	Named Entity	[]	http://babelnet.org/rdf/s03494126n	http://dbpedia.org/resource/Louisville_Metro_Police_Department
released	22,23	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
body	23,24	bn:00011744n	Concept	[wn:05216365n]	http://babelnet.org/rdf/s00011744n	http://dbpedia.org/resource/Physical_body
footage	25,26	bn:00035702n	Concept	[wn:03378593n]	http://babelnet.org/rdf/s00035702n	null
deadly	28,29	bn:00100969a	Concept	[wn:00993667a]	http://babelnet.org/rdf/s00100969a	null
shooting	29,30	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Saturday	35,36	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
Source	38,39	bn:00046702n	Concept	[wn:10205985n]	http://babelnet.org/rdf/s00046702n	http://dbpedia.org/resource/Informant
LMPD	40,41	bn:03494126n	Named Entity	[]	http://babelnet.org/rdf/s03494126n	http://dbpedia.org/resource/Louisville_Metro_Police_Department
NEWLINE	42,43	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
LOUISVILLE , KY	43,46	bn:03407278n	Named Entity	[]	http://babelnet.org/rdf/s03407278n	http://dbpedia.org/resource/Louisville,_Kentucky
WAVE	47,48	bn:00056171n	Concept	[wn:07352190n]	http://babelnet.org/rdf/s00056171n	http://dbpedia.org/resource/Wind_wave
Louisville Metro Police	50,53	bn:03494126n	Named Entity	[]	http://babelnet.org/rdf/s03494126n	http://dbpedia.org/resource/Louisville_Metro_Police_Department
released	54,55	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
new	55,56	bn:00107267a	Concept	[wn:01640850a]	http://babelnet.org/rdf/s00107267a	null
details	56,57	bn:00026622n	Concept	[wn:05817845n]	http://babelnet.org/rdf/s00026622n	null
officer	59,60	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
involved	61,62	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
shooting	62,63	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
happened	64,65	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
South Louisville	66,68	bn:02241029n	Named Entity	[]	http://babelnet.org/rdf/s02241029n	http://dbpedia.org/resource/South_Louisville
Saturday	69,70	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
NEWLINE	71,72	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Young	74,75	bn:00058715n	Concept	[wn:01321579n]	http://babelnet.org/rdf/s00058715n	null
Jr.	75,76	bn:00030100n	Concept	[wn:10048218n]	http://babelnet.org/rdf/s00030100n	http://dbpedia.org/resource/Suffix_(name)
shot	80,81	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
killed	82,83	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
officers	84,85	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
vacant	87,88	bn:00113474a	Concept	[wn:01088164a]	http://babelnet.org/rdf/s00113474a	null
home	88,89	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Avenue	91,92	bn:00007447n	Concept	[wn:00941604n]	http://babelnet.org/rdf/s00007447n	null
just	92,93	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
p.m.	95,96	bn:01389062n	Named Entity	[]	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
Police	96,97	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
shot	97,98	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Young	98,99	bn:00076979n	Named Entity	[wn:11403828n]	http://babelnet.org/rdf/s00076979n	http://dbpedia.org/resource/Aging_of_wine
struck	101,102	bn:00094453v	Concept	[wn:01410223v]	http://babelnet.org/rdf/s00094453v	null
officer	103,104	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
chest	106,107	bn:00018207n	Concept	[wn:05552607n]	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
object	109,110	bn:00058442n	Concept	[wn:00002684n]	http://babelnet.org/rdf/s00058442n	http://dbpedia.org/resource/Physical_body
resembled	111,112	bn:00092876v	Concept	[wn:02665282v]	http://babelnet.org/rdf/s00092876v	null
meat	113,114	bn:00054026n	Concept	[wn:07649854n]	http://babelnet.org/rdf/s00054026n	http://dbpedia.org/resource/Meat
skewer	114,115	bn:00071931n	Concept	[wn:04227900n]	http://babelnet.org/rdf/s00071931n	http://dbpedia.org/resource/Skewer
Chief	116,117	bn:00050371n	Concept	[wn:09623038n]	http://babelnet.org/rdf/s00050371n	null
Steve Conrad	117,119	bn:03693532n	Named Entity	[]	http://babelnet.org/rdf/s03693532n	http://dbpedia.org/resource/Steven_Conrad
said	119,120	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	121,122	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
LMPD	122,123	bn:03494126n	Named Entity	[]	http://babelnet.org/rdf/s03494126n	http://dbpedia.org/resource/Louisville_Metro_Police_Department
officer	123,124	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
Russell	124,125	bn:00010081n	Named Entity	[wn:11274812n]	http://babelnet.org/rdf/s00010081n	http://dbpedia.org/resource/Bertrand_Russell
injured	127,128	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
incident	130,131	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
received	133,134	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null
gunshot	135,136	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
hand	139,140	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
impact	142,143	bn:00046064n	Concept	[wn:07338552n]	http://babelnet.org/rdf/s00046064n	http://dbpedia.org/resource/Impact_(mechanics)
injury	143,144	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
chest	146,147	bn:00018207n	Concept	[wn:05552607n]	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
Monday	149,150	bn:00055609n	Concept	[wn:15163979n]	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
said	152,153	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Officer	153,154	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
appeared	155,156	bn:00082690v	Concept	[wn:02133435v]	http://babelnet.org/rdf/s00082690v	null
shot	158,159	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
hand	162,163	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
falling	166,167	bn:00087976v	Concept	[wn:01972298v]	http://babelnet.org/rdf/s00087976v	null
backwards	167,168	bn:00114473r	Concept	[wn:00074407r]	http://babelnet.org/rdf/s00114473r	null
treated	171,172	bn:00087116v	Concept	[wn:02514187v]	http://babelnet.org/rdf/s00087116v	null
