man	2,3	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shoots	3,4	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
faces	6,7	bn:00085596v	Concept	[wn:00812298v]	http://babelnet.org/rdf/s00085596v	null
weapons	7,8	bn:00005704n	Concept	[wn:04565375n]	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
charge	8,9	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
police	10,11	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	11,12	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
police car	13,15	bn:00024126n	Concept	[wn:03141065n]	http://babelnet.org/rdf/s00024126n	http://dbpedia.org/resource/Police_car
Photo	16,17	bn:00032381n	Concept	[wn:03925226n]	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
File photo	18,20	bn:13687536n	Concept	[]	http://babelnet.org/rdf/s13687536n	null
NEWLINE	21,22	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
old	27,28	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
city man	28,30	bn:00019332n	Concept	[wn:09924195n]	http://babelnet.org/rdf/s00019332n	null
wounded	32,33	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
Wednesday	33,34	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
night	34,35	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
4th	37,38	bn:00096026a	Concept	[wn:02202443a]	http://babelnet.org/rdf/s00096026a	null
Ward	38,39	bn:00080472n	Concept	[wn:10767020n]	http://babelnet.org/rdf/s00080472n	null
got some	39,41	bn:13689455v	Concept	[]	http://babelnet.org/rdf/s13689455v	null
bad news	41,43	bn:02384956n	Named Entity	[]	http://babelnet.org/rdf/s02384956n	http://dbpedia.org/resource/Bad_News_(How_I_Met_Your_Mother)
cared for	47,49	bn:00084530v	Concept	[wn:01828623v]	http://babelnet.org/rdf/s00084530v	null
hospital	51,52	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
NEWLINE	53,54	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
man	55,56	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
DeVita	58,59	bn:02400002n	Named Entity	[]	http://babelnet.org/rdf/s02400002n	http://dbpedia.org/resource/Devita
ended up	60,62	bn:00087611v	Concept	[wn:00352558v]	http://babelnet.org/rdf/s00087611v	null
arrested	63,64	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
charged	65,66	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
illegal	67,68	bn:00104562a	Concept	[wn:01401854a]	http://babelnet.org/rdf/s00104562a	null
weapons	68,69	bn:00005704n	Concept	[wn:04565375n]	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
possession	69,70	bn:00059958n	Concept	[wn:00809465n]	http://babelnet.org/rdf/s00059958n	http://dbpedia.org/resource/Ownership
violating	71,72	bn:00083897v	Concept	[wn:02566528v]	http://babelnet.org/rdf/s00083897v	null
law	73,74	bn:00048655n	Concept	[wn:08441203n]	http://babelnet.org/rdf/s00048655n	http://dbpedia.org/resource/Law
bans	75,76	bn:00083063v	Concept	[wn:02493666v]	http://babelnet.org/rdf/s00083063v	null
convicted felons	76,78	bn:00034010n	Concept	[wn:00768701n]	http://babelnet.org/rdf/s00034010n	http://dbpedia.org/resource/Felony
guns	80,81	bn:00034676n	Concept	[wn:03343853n]	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm
police	82,83	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	83,84	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	85,86	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
turns out	87,89	bn:00092109v	Concept	[wn:02633881v]	http://babelnet.org/rdf/s00092109v	null
DeVita	89,90	bn:02400002n	Named Entity	[]	http://babelnet.org/rdf/s02400002n	http://dbpedia.org/resource/Devita
wound	91,92	bn:00050776n	Concept	[wn:14298815n]	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
self	93,94	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
inflicted	95,96	bn:00084076v	Concept	[wn:00748282v]	http://babelnet.org/rdf/s00084076v	null
said	97,98	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Jerry Speziale	98,100	bn:02741105n	Named Entity	[]	http://babelnet.org/rdf/s02741105n	http://dbpedia.org/resource/Jerry_Speziale
city	102,103	bn:03335997n	Concept	[]	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City
police	104,105	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
director	105,106	bn:00027366n	Concept	[wn:10014939n]	http://babelnet.org/rdf/s00027366n	null
Devita	107,108	bn:02400002n	Named Entity	[]	http://babelnet.org/rdf/s02400002n	http://dbpedia.org/resource/Devita
accidentally	108,109	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	109,110	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
leg	113,114	bn:00050541n	Concept	[wn:05560787n]	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
Speziale	115,116	bn:16407461n	Named Entity	[]	http://babelnet.org/rdf/s16407461n	http://dbpedia.org/resource/Speziale
NEWLINE	117,118	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
The incident	118,120	bn:01890909n	Concept	[]	http://babelnet.org/rdf/s01890909n	http://dbpedia.org/resource/The_Incident_(Modern_Family)
happened	120,121	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
p.m.	123,124	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null
Governor	126,127	bn:00041204n	Concept	[wn:10140314n]	http://babelnet.org/rdf/s00041204n	http://dbpedia.org/resource/Governor
Street	127,128	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
