Eastvale	1,2	bn:03665307n	Named Entity	[]	http://babelnet.org/rdf/s03665307n	http://dbpedia.org/resource/Eastvale,_California
girl	2,3	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
unintended	7,8	bn:00112882a	Concept	[wn:01338730a]	http://babelnet.org/rdf/s00112882a	null
victim	8,9	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
Moreno Valley	10,12	bn:00197911n	Named Entity	[]	http://babelnet.org/rdf/s00197911n	http://dbpedia.org/resource/Moreno_Valley,_California
shooting	12,13	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
family	14,15	bn:00032892n	Concept	[wn:08078020n]	http://babelnet.org/rdf/s00032892n	http://dbpedia.org/resource/Household
says	15,16	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Eastvale	16,17	bn:03665307n	Named Entity	[]	http://babelnet.org/rdf/s03665307n	http://dbpedia.org/resource/Eastvale,_California
girl	17,18	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
unintended	22,23	bn:00112882a	Concept	[wn:01338730a]	http://babelnet.org/rdf/s00112882a	null
victim	23,24	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
Moreno Valley	25,27	bn:00197911n	Named Entity	[]	http://babelnet.org/rdf/s00197911n	http://dbpedia.org/resource/Moreno_Valley,_California
shooting	27,28	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
family	29,30	bn:00032892n	Concept	[wn:08078020n]	http://babelnet.org/rdf/s00032892n	http://dbpedia.org/resource/Household
says	30,31	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Share	31,32	bn:00060768n	Concept	[wn:13285176n]	http://babelnet.org/rdf/s00060768n	null
Pin	32,33	bn:00062445n	Concept	[wn:03940713n]	http://babelnet.org/rdf/s00062445n	null
Galleries	35,36	bn:00037099n	Concept	[wn:08222203n]	http://babelnet.org/rdf/s00037099n	null
vigil	37,38	bn:00079988n	Concept	[wn:05678855n]	http://babelnet.org/rdf/s00079988n	null
comprised	38,39	bn:00085498v	Concept	[wn:02633356v]	http://babelnet.org/rdf/s00085498v	null
candles	40,41	bn:00015211n	Concept	[wn:02948072n]	http://babelnet.org/rdf/s00015211n	http://dbpedia.org/resource/Candle
balloons	42,43	bn:00008187n	Concept	[wn:02782093n]	http://babelnet.org/rdf/s00008187n	http://dbpedia.org/resource/Balloon
teddy bears	44,46	bn:00076355n	Concept	[wn:04399382n]	http://babelnet.org/rdf/s00076355n	http://dbpedia.org/resource/Teddy_bear
sits	46,47	bn:00093776v	Concept	[wn:01543123v]	http://babelnet.org/rdf/s00093776v	null
Moreno Valley	49,51	bn:00197911n	Named Entity	[]	http://babelnet.org/rdf/s00197911n	http://dbpedia.org/resource/Moreno_Valley,_California
Valley home	50,52	bn:01860362n	Named Entity	[]	http://babelnet.org/rdf/s01860362n	http://dbpedia.org/resource/Valley_Home,_California
Collier	54,55	bn:00020143n	Concept	[wn:09932508n]	http://babelnet.org/rdf/s00020143n	http://dbpedia.org/resource/Coal_mining
aunt	56,57	bn:00007182n	Concept	[wn:09823502n]	http://babelnet.org/rdf/s00007182n	http://dbpedia.org/resource/Aunt
Thursday	58,59	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
Feb.	60,61	bn:00033882n	Concept	[wn:15210486n]	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
Collier	65,66	bn:00020143n	Concept	[wn:09932508n]	http://babelnet.org/rdf/s00020143n	http://dbpedia.org/resource/Coal_mining
shot	67,68	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
killed	69,70	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
sitting in	71,73	bn:00093784v	Concept	[wn:02613140v]	http://babelnet.org/rdf/s00093784v	null
car	74,75	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
home	77,78	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Sunday	79,80	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
girls	83,84	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
injured	85,86	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
ANNE	87,88	bn:00004319n	Named Entity	[wn:10818469n]	http://babelnet.org/rdf/s00004319n	null
STAFF	90,91	bn:00073801n	Concept	[wn:08439955n]	http://babelnet.org/rdf/s00073801n	http://dbpedia.org/resource/Staff_(military)
article	92,93	bn:00006122n	Concept	[wn:00022903n]	http://babelnet.org/rdf/s00006122n	null
PLANNED	94,95	bn:00062795n	Concept	[wn:00928371n]	http://babelnet.org/rdf/s00062795n	http://dbpedia.org/resource/Planning
VIGIL	95,96	bn:00079988n	Concept	[wn:05678855n]	http://babelnet.org/rdf/s00079988n	null
