City	1,2	bn:03335997n	Concept	[]	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City
leaders	2,3	bn:00050371n	Concept	[wn:09623038n]	http://babelnet.org/rdf/s00050371n	null
address	3,4	bn:00082332v	Concept	[wn:00897564v]	http://babelnet.org/rdf/s00082332v	null
cruising	4,5	bn:00086100v	Concept	[wn:01931566v]	http://babelnet.org/rdf/s00086100v	null
problems	5,6	bn:00064526n	Concept	[wn:06784003n]	http://babelnet.org/rdf/s00064526n	http://dbpedia.org/resource/Problems
Tom Lee Park	7,10	bn:00141971n	Named Entity	[]	http://babelnet.org/rdf/s00141971n	http://dbpedia.org/resource/Tom_Lee_Park
WMC	12,13	bn:03265958n	Named Entity	[]	http://babelnet.org/rdf/s03265958n	http://dbpedia.org/resource/WMC_(AM)
Action	13,14	bn:00001127n	Concept	[wn:00037396n]	http://babelnet.org/rdf/s00001127n	null
News	14,15	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
Memphis , Tennessee	17,20	bn:03261736n	Named Entity	[]	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
Tennessee Two	19,21	bn:00568914n	Named Entity	[]	http://babelnet.org/rdf/s00568914n	http://dbpedia.org/resource/The_Tennessee_Three
people	21,22	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
charged	24,25	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
shootout	27,28	bn:00042241n	Concept	[wn:00124617n]	http://babelnet.org/rdf/s00042241n	http://dbpedia.org/resource/Shootout
Tom Lee Park	29,32	bn:00141971n	Named Entity	[]	http://babelnet.org/rdf/s00141971n	http://dbpedia.org/resource/Tom_Lee_Park
Sunday night	33,35	bn:00426894n	Named Entity	[]	http://babelnet.org/rdf/s00426894n	http://dbpedia.org/resource/Sunday_Night_(South_Korean_TV_series)
NEWLINE	36,37	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
Police	37,38	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	38,39	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
old	41,42	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Branden	42,43	bn:03243395n	Named Entity	[]	http://babelnet.org/rdf/s03243395n	http://dbpedia.org/resource/Batman:_Year_One
Gray	43,44	bn:00041510n	Concept	[wn:04961691n]	http://babelnet.org/rdf/s00041510n	http://dbpedia.org/resource/Grey
old	48,49	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
brother	49,50	bn:00011357n	Concept	[wn:09876454n]	http://babelnet.org/rdf/s00011357n	null
involved	51,52	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
shootout	54,55	bn:00042241n	Concept	[wn:00124617n]	http://babelnet.org/rdf/s00042241n	http://dbpedia.org/resource/Shootout
group	57,58	bn:00041942n	Concept	[wn:00031264n]	http://babelnet.org/rdf/s00041942n	null
men	59,60	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
NEWLINE	61,62	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
shootout	63,64	bn:00042241n	Concept	[wn:00124617n]	http://babelnet.org/rdf/s00042241n	http://dbpedia.org/resource/Shootout
happened	64,65	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Riverside	66,67	bn:00067959n	Concept	[wn:09415584n]	http://babelnet.org/rdf/s00067959n	null
Drive	67,68	bn:00028777n	Concept	[wn:00103834n]	http://babelnet.org/rdf/s00028777n	null
p.m.	70,71	bn:01389062n	Named Entity	[]	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn
Sunday	71,72	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
NEWLINE	73,74	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
old woman	77,79	bn:00058844n	Concept	[wn:10377021n]	http://babelnet.org/rdf/s00058844n	null
shot	80,81	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
injured	82,83	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
shootout	85,86	bn:00042241n	Concept	[wn:00124617n]	http://babelnet.org/rdf/s00042241n	http://dbpedia.org/resource/Shootout
Police	87,88	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
believe	88,89	bn:00083369v	Concept	[wn:00683280v]	http://babelnet.org/rdf/s00083369v	null
innocent bystander	92,94	bn:01201467n	Named Entity	[]	http://babelnet.org/rdf/s01201467n	http://dbpedia.org/resource/Sweatshop_Union
released	99,100	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
hospital	102,103	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
