SPD	1,2	bn:03437434n	Named Entity	[]	http://babelnet.org/rdf/s03437434n	http://dbpedia.org/resource/Social_Democratic_Party_of_Germany	Social_Democratic_Party_of_Germany
Chief	2,3	bn:00018319n	Concept	[wn:10162991n]	http://babelnet.org/rdf/s00018319n	null	chief
Brothers	4,5	bn:00011357n	Concept	[wn:09876454n]	http://babelnet.org/rdf/s00011357n	null	brother
killed	5,6	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null	kill
lured	7,8	bn:00087689v	Concept	[wn:00782527v]	http://babelnet.org/rdf/s00087689v	null	entice
Grant	9,10	bn:00041379n	Concept	[wn:13266892n]	http://babelnet.org/rdf/s00041379n	http://dbpedia.org/resource/Grant_(money)	grant
shot	12,13	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
robbery	14,15	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery	robbery
arrested	17,18	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null	apprehend
Police Chief	19,21	bn:00015751n	Concept	[wn:09893015n]	http://babelnet.org/rdf/s00015751n	null	captain
Frank Fowler	21,23	bn:02810298n	Named Entity	[]	http://babelnet.org/rdf/s02810298n	http://dbpedia.org/resource/Frank_Fowler_(artist)	Frank_Fowler_(artist)
says	23,24	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
brothers	26,27	bn:00011357n	Concept	[wn:09876454n]	http://babelnet.org/rdf/s00011357n	null	brother
fatally	29,30	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null	fatally
shot	30,31	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Grant	32,33	bn:00041379n	Concept	[wn:13266892n]	http://babelnet.org/rdf/s00041379n	http://dbpedia.org/resource/Grant_(money)	grant
Avenue	33,34	bn:00007447n	Concept	[wn:00941604n]	http://babelnet.org/rdf/s00007447n	null	avenue
Tuesday	35,36	bn:00078546n	Concept	[wn:15164105n]	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday	Tuesday
lured	38,39	bn:00087689v	Concept	[wn:00782527v]	http://babelnet.org/rdf/s00087689v	null	entice
robbed	43,44	bn:00093070v	Concept	[wn:02321391v]	http://babelnet.org/rdf/s00093070v	null	rob
NEWLINE	45,46	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
news conference	48,50	bn:00057552n	Concept	[wn:07144834n]	http://babelnet.org/rdf/s00057552n	http://dbpedia.org/resource/News_conference	news_conference
Thursday	50,51	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday	Thursday
Chief	52,53	bn:00018319n	Concept	[wn:10162991n]	http://babelnet.org/rdf/s00018319n	null	chief
announced	54,55	bn:00082637v	Concept	[wn:00974367v]	http://babelnet.org/rdf/s00082637v	null	announce
arrests	56,57	bn:00946750n	Concept	[]	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest	arrest
suspects	59,60	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect	suspect
facing	65,66	bn:00085596v	Concept	[wn:00812298v]	http://babelnet.org/rdf/s00085596v	null	confront
murder	66,67	bn:00032175n	Concept	[wn:00220522n]	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder	murder
attempted	68,69	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null	attempt
robbery	69,70	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery	robbery
charges	70,71	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null	charge
NEWLINE	72,73	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
suspects	74,75	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect	suspect
old	81,82	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
old	87,88	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
old	93,94	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
NEWLINE	97,98	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
accused	100,101	bn:00082250v	Concept	[wn:00843468v]	http://babelnet.org/rdf/s00082250v	null	accuse
firing	102,103	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null	fire
shots	104,105	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null	shot
killed	106,107	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null	kill
old	109,110	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
Diaz	111,112	bn:00188937n	Named Entity	[]	http://babelnet.org/rdf/s00188937n	http://dbpedia.org/resource/Diaz,_Arkansas	Diaz
Marrero	113,114	bn:00286394n	Named Entity	[]	http://babelnet.org/rdf/s00286394n	http://dbpedia.org/resource/Marrero,_Louisiana	Marrero,_Louisiana
old	117,118	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
Diaz	119,120	bn:00188937n	Named Entity	[]	http://babelnet.org/rdf/s00188937n	http://dbpedia.org/resource/Diaz,_Arkansas	Diaz
Marrero	121,122	bn:00286394n	Named Entity	[]	http://babelnet.org/rdf/s00286394n	http://dbpedia.org/resource/Marrero,_Louisiana	Marrero,_Louisiana
charged	126,127	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null	bear_down
counts	129,130	bn:00023139n	Concept	[wn:13591761n]	http://babelnet.org/rdf/s00023139n	null	count
degree	133,134	bn:00025965n	Concept	[wn:05093890n]	http://babelnet.org/rdf/s00025965n	http://dbpedia.org/resource/Degree_(music)	degree
murder	134,135	bn:00032175n	Concept	[wn:00220522n]	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder	murder
degree	138,139	bn:00025965n	Concept	[wn:05093890n]	http://babelnet.org/rdf/s00025965n	http://dbpedia.org/resource/Degree_(music)	degree
attempted	139,140	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null	attempt
robbery	140,141	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery	robbery
charged	147,148	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null	bear_down
counts	150,151	bn:00023139n	Concept	[wn:13591761n]	http://babelnet.org/rdf/s00023139n	null	count
second	152,153	bn:00095974a	Concept	[wn:02202146a]	http://babelnet.org/rdf/s00095974a	null	second
degree	154,155	bn:00025965n	Concept	[wn:05093890n]	http://babelnet.org/rdf/s00025965n	http://dbpedia.org/resource/Degree_(music)	degree
murder	155,156	bn:00032175n	Concept	[wn:00220522n]	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder	murder
degree	159,160	bn:00025965n	Concept	[wn:05093890n]	http://babelnet.org/rdf/s00025965n	http://dbpedia.org/resource/Degree_(music)	degree
attempted	160,161	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null	attempt
robbery	161,162	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery	robbery
suspects	165,166	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect	suspect
held	168,169	bn:00089384v	Concept	[wn:02681795v]	http://babelnet.org/rdf/s00089384v	null	hold
Onondaga County	171,173	bn:03354585n	Named Entity	[]	http://babelnet.org/rdf/s03354585n	http://dbpedia.org/resource/Onondaga_County,_New_York	Onondaga_County,_New_York
Justice Center	173,175	bn:02914000n	Named Entity	[]	http://babelnet.org/rdf/s02914000n	http://dbpedia.org/resource/Justice_Center	Justice_Center
NEWLINE	176,177	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
Court	177,178	bn:00023308n	Concept	[wn:03649459n]	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court	court
documents	178,179	bn:00028018n	Concept	[wn:06510977n]	http://babelnet.org/rdf/s00028018n	http://dbpedia.org/resource/Document	document
indicate	179,180	bn:00083436v	Concept	[wn:00921300v]	http://babelnet.org/rdf/s00083436v	null	point
victims	181,182	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null	victim
lured	183,184	bn:00087689v	Concept	[wn:00782527v]	http://babelnet.org/rdf/s00087689v	null	entice
Grant	185,186	bn:00041379n	Concept	[wn:13266892n]	http://babelnet.org/rdf/s00041379n	http://dbpedia.org/resource/Grant_(money)	grant
Avenue	186,187	bn:00007447n	Concept	[wn:00941604n]	http://babelnet.org/rdf/s00007447n	null	avenue
meet with	188,190	bn:13701672v	Concept	[]	http://babelnet.org/rdf/s13701672v	null	meet_with
text	192,193	bn:00076732n	Concept	[wn:06387980n, wn:06388579n]	http://babelnet.org/rdf/s00076732n	http://dbpedia.org/resource/Text_(literary_theory)	text
Facebook messages	194,196	bn:00851388n	Concept	[]	http://babelnet.org/rdf/s00851388n	http://dbpedia.org/resource/Facebook_features	Facebook_features
arrived	199,200	bn:00082788v	Concept	[wn:02005948v]	http://babelnet.org/rdf/s00082788v	null	arrive
suspects	203,204	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect	suspect
approached	209,210	bn:00082734v	Concept	[wn:02439281v]	http://babelnet.org/rdf/s00082734v	null	go_about
attempted	211,212	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null	attempt
rob	213,214	bn:00093070v	Concept	[wn:02321391v]	http://babelnet.org/rdf/s00093070v	null	rob
attempted	218,219	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null	attempt
robbery	219,220	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery	robbery
shot	222,223	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
according	228,229	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null	agree
Chief	230,231	bn:00018319n	Concept	[wn:10162991n]	http://babelnet.org/rdf/s00018319n	null	chief
Court	233,234	bn:00023308n	Concept	[wn:03649459n]	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court	court
documents	234,235	bn:00028018n	Concept	[wn:06510977n]	http://babelnet.org/rdf/s00028018n	http://dbpedia.org/resource/Document	document
say	235,236	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
shots	237,238	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null	shot
struck	238,239	bn:00094453v	Concept	[wn:01410223v]	http://babelnet.org/rdf/s00094453v	null	strike
Diaz	240,241	bn:00188937n	Named Entity	[]	http://babelnet.org/rdf/s00188937n	http://dbpedia.org/resource/Diaz,_Arkansas	Diaz
Marrero	242,243	bn:00286394n	Named Entity	[]	http://babelnet.org/rdf/s00286394n	http://dbpedia.org/resource/Marrero,_Louisiana	Marrero,_Louisiana
chest	245,246	bn:00018207n	Concept	[wn:05552607n]	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax	thorax
close	248,249	bn:00099857a	Concept	[wn:00446921a]	http://babelnet.org/rdf/s00099857a	null	close
range	249,250	bn:00003268n	Concept	[wn:05125377n]	http://babelnet.org/rdf/s00003268n	http://dbpedia.org/resource/Range_(music)	range
