Teenager	1,2	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
critical condition	3,5	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
shooting	6,7	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Bluefield , VA	8,11	bn:00582124n	Named Entity	[]	http://babelnet.org/rdf/s00582124n	http://dbpedia.org/resource/Bluefield,_Virginia
Lewisburg	16,17	bn:00282634n	Named Entity	[]	http://babelnet.org/rdf/s00282634n	http://dbpedia.org/resource/Lewisburg,_Kentucky
News	17,18	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
Weather	19,20	bn:00006808n	Concept	[wn:11524662n]	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	21,22	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
young man	23,25	bn:00081950n	Concept	[wn:10804287n]	http://babelnet.org/rdf/s00081950n	null
treated	27,28	bn:00087116v	Concept	[wn:02514187v]	http://babelnet.org/rdf/s00087116v	null
injuries	29,30	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
shot	33,34	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
apartment	36,37	bn:00004836n	Concept	[wn:02726305n]	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Officers	41,42	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
called	43,44	bn:00084385v	Concept	[wn:01028748v]	http://babelnet.org/rdf/s00084385v	null
Apartment Complex	47,49	bn:00004836n	Concept	[wn:02726305n]	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Thursday	54,55	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
Jan.	56,57	bn:00047960n	Concept	[wn:15210045n]	http://babelnet.org/rdf/s00047960n	http://dbpedia.org/resource/January
victim	62,63	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
released	69,70	bn:00090318v	Concept	[wn:02497062v]	http://babelnet.org/rdf/s00090318v	null
old	74,75	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Police	76,77	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	77,78	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
listed	80,81	bn:00090397v	Concept	[wn:00945853v]	http://babelnet.org/rdf/s00090397v	null
critical condition	82,84	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
NEWLINE	85,86	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Powers	87,88	bn:00063940n	Concept	[wn:05190804n]	http://babelnet.org/rdf/s00063940n	http://dbpedia.org/resource/Power_(social_and_political)
Bluefield , VA	92,95	bn:00582124n	Named Entity	[]	http://babelnet.org/rdf/s00582124n	http://dbpedia.org/resource/Bluefield,_Virginia
arrested	96,97	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
case	99,100	bn:00016401n	Concept	[wn:07308889n]	http://babelnet.org/rdf/s00016401n	null
facing	103,104	bn:00085596v	Concept	[wn:00812298v]	http://babelnet.org/rdf/s00085596v	null
