Cop	2,3	bn:00013777n	Concept	[wn:09879144n]	http://babelnet.org/rdf/s00013777n	null	bull
Accused	3,4	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect	suspect
Shooting	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Teen	6,7	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
Girl	7,8	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl	girl
Alleged	9,10	bn:00002812n	Concept	[wn:07236077n]	http://babelnet.org/rdf/s00002812n	http://dbpedia.org/resource/Allegation	allegation
Road Rage	10,12	bn:00067984n	Concept	[wn:01170406n]	http://babelnet.org/rdf/s00067984n	http://dbpedia.org/resource/Road_rage	road_rage
Incident	12,13	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null	incident
UPPER GWYNEDD	13,15	bn:00532423n	Named Entity	[]	http://babelnet.org/rdf/s00532423n	http://dbpedia.org/resource/Upper_Gwynedd_Township,_Montgomery_County,_Pennsylvania	Upper_Gwynedd_Township,_Montgomery_County,_Pennsylvania
CBS	18,19	bn:03090057n	Named Entity	[]	http://babelnet.org/rdf/s03090057n	http://dbpedia.org/resource/CBS	CBS
police officer	23,25	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer	police_officer
County	27,28	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England	county
arrest	30,31	bn:00946750n	Concept	[]	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest	arrest
charges	32,33	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null	charge
fired	34,35	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null	fire
car	37,38	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car	automobile
potentially	38,39	bn:00116663r	Concept	[wn:00300891r]	http://babelnet.org/rdf/s00116663r	null	potentially
involved	39,40	bn:00082822v	Concept	[wn:02627934v]	http://babelnet.org/rdf/s00082822v	null	necessitate
road rage	42,44	bn:00067984n	Concept	[wn:01170406n]	http://babelnet.org/rdf/s00067984n	http://dbpedia.org/resource/Road_rage	road_rage
incident	44,45	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null	incident
stepdaughter	47,48	bn:00074201n	Concept	[wn:10654596n]	http://babelnet.org/rdf/s00074201n	http://dbpedia.org/resource/Stepfamily	stepdaughter
NEWLINE	49,50	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Farmer	51,52	bn:00033687n	Concept	[wn:10078806n]	http://babelnet.org/rdf/s00033687n	http://dbpedia.org/resource/Farmer	farmer
police officer	54,56	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer	police_officer
Upper Gwynedd	57,59	bn:00532423n	Named Entity	[]	http://babelnet.org/rdf/s00532423n	http://dbpedia.org/resource/Upper_Gwynedd_Township,_Montgomery_County,_Pennsylvania	Upper_Gwynedd_Township,_Montgomery_County,_Pennsylvania
December 2000	60,62	bn:00690252n	Named Entity	[]	http://babelnet.org/rdf/s00690252n	http://dbpedia.org/resource/December_2000	December_2000
honorable discharge	64,66	bn:00044658n	Concept	[wn:00233980n]	http://babelnet.org/rdf/s00044658n	http://dbpedia.org/resource/Military_discharge	honorable_discharge
February 2009	67,69	bn:00649635n	Named Entity	[]	http://babelnet.org/rdf/s00649635n	http://dbpedia.org/resource/February_2009	February_2009
NEWLINE	70,71	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
old	74,75	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
facing	76,77	bn:00085596v	Concept	[wn:00812298v]	http://babelnet.org/rdf/s00085596v	null	confront
charges	77,78	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null	charge
aggravated assault	79,81	bn:00006467n	Concept	[wn:00767826n]	http://babelnet.org/rdf/s00006467n	http://dbpedia.org/resource/Assault	assault
reckless endangerment	82,84	bn:03082617n	Concept	[]	http://babelnet.org/rdf/s03082617n	http://dbpedia.org/resource/Endangerment	Endangerment
accused	85,86	bn:00082249v	Concept	[wn:00842989v]	http://babelnet.org/rdf/s00082249v	null	accuse
firing	87,88	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null	fire
shots	89,90	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null	shot
SUV	92,93	bn:00068678n	Concept	[wn:04285965n]	http://babelnet.org/rdf/s00068678n	http://dbpedia.org/resource/Sport_utility_vehicle	sport_utility_vehicle
