Teen	2,3	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
Injured	3,4	bn:00043013n	Concept	[wn:05166072n]	http://babelnet.org/rdf/s00043013n	http://dbpedia.org/resource/Major_trauma	harmfulness
Custody	7,8	bn:00024586n	Concept	[wn:13999663n]	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)	detention
Shooting	9,10	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Pine Bluff	11,13	bn:00189066n	Named Entity	[]	http://babelnet.org/rdf/s00189066n	http://dbpedia.org/resource/Pine_Bluff,_Arkansas	Pine_Bluff,_Arkansas
Dr.	16,17	bn:00027976n	Concept	[wn:10020890n]	http://babelnet.org/rdf/s00027976n	http://dbpedia.org/resource/Physician	physician
David Gunn	17,19	bn:02236256n	Named Entity	[]	http://babelnet.org/rdf/s02236256n	http://dbpedia.org/resource/David_Gunn_(doctor)	David_Gunn_(doctor)
shot	20,21	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
death	22,23	bn:00025582n	Concept	[wn:07355491n]	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death	death
Pensacola , Florida	25,28	bn:00211187n	Named Entity	[]	http://babelnet.org/rdf/s00211187n	http://dbpedia.org/resource/Pensacola,_Florida	Pensacola,_Florida
abortion clinic	29,31	bn:01202624n	Concept	[]	http://babelnet.org/rdf/s01202624n	http://dbpedia.org/resource/Abortion_clinic	Abortion_clinic
abortionist	34,35	bn:00000372n	Concept	[wn:00230324n]	http://babelnet.org/rdf/s00000372n	http://dbpedia.org/resource/Abortion	abortion
Michael F. Griffin	35,38	bn:03092273n	Named Entity	[]	http://babelnet.org/rdf/s03092273n	http://dbpedia.org/resource/Murder_of_David_Gunn	Murder_of_David_Gunn
eventually	39,40	bn:00115252r	Concept	[wn:00048138r]	http://babelnet.org/rdf/s00115252r	null	eventually
convicted	40,41	bn:00085771v	Concept	[wn:00906367v]	http://babelnet.org/rdf/s00085771v	null	convict
murdering	42,43	bn:00084236v	Concept	[wn:02482425v]	http://babelnet.org/rdf/s00084236v	null	slay
sentenced	45,46	bn:00085548v	Concept	[wn:00906735v]	http://babelnet.org/rdf/s00085548v	null	doom
life in prison	47,50	bn:00051068n	Concept	[wn:14000200n]	http://babelnet.org/rdf/s00051068n	http://dbpedia.org/resource/Life_imprisonment	life_imprisonment
total	57,58	bn:00002008n	Concept	[wn:04353803n]	http://babelnet.org/rdf/s00002008n	null	total
doctors	60,61	bn:00027976n	Concept	[wn:10020890n]	http://babelnet.org/rdf/s00027976n	http://dbpedia.org/resource/Physician	physician
murdered	61,62	bn:00084236v	Concept	[wn:02482425v]	http://babelnet.org/rdf/s00084236v	null	slay
killers	63,64	bn:00049103n	Named Entity	[wn:10231087n]	http://babelnet.org/rdf/s00049103n	http://dbpedia.org/resource/Slayer	slayer
proclaiming	64,65	bn:00092037v	Concept	[wn:00978173v]	http://babelnet.org/rdf/s00092037v	null	proclaim
pro	65,66	bn:00109034a	Concept	[wn:01817301a]	http://babelnet.org/rdf/s00109034a	null	pro
life	67,68	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null	life
motivation	68,69	bn:00056037n	Concept	[wn:00023773n]	http://babelnet.org/rdf/s00056037n	http://dbpedia.org/resource/Motivation	motivation
May 2009	70,72	bn:00649632n	Named Entity	[]	http://babelnet.org/rdf/s00649632n	http://dbpedia.org/resource/May_2009	May_2009
led	73,74	bn:00085567v	Concept	[wn:01999798v]	http://babelnet.org/rdf/s00085567v	null	conduct
passage	77,78	bn:00060881n	Concept	[wn:00201058n]	http://babelnet.org/rdf/s00060881n	null	transition
Freedom	80,81	bn:00050954n	Concept	[wn:13994456n]	http://babelnet.org/rdf/s00050954n	http://dbpedia.org/resource/Liberty	liberty
Access	82,83	bn:00000661n	Concept	[wn:05176188n]	http://babelnet.org/rdf/s00000661n	null	admittance
Clinic	84,85	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital	hospital
Entrances	85,86	bn:00031044n	Concept	[wn:03290771n]	http://babelnet.org/rdf/s00031044n	http://dbpedia.org/resource/Entryway	entryway
Act	86,87	bn:00001077n	Concept	[wn:00030358n]	http://babelnet.org/rdf/s00001077n	http://dbpedia.org/resource/Praxeology	act
NEWLINE	88,89	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
Dr.	92,93	bn:00027976n	Concept	[wn:10020890n]	http://babelnet.org/rdf/s00027976n	http://dbpedia.org/resource/Physician	physician
David Gunn	93,95	bn:02236256n	Named Entity	[]	http://babelnet.org/rdf/s02236256n	http://dbpedia.org/resource/David_Gunn_(doctor)	David_Gunn_(doctor)
shot	96,97	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
death	98,99	bn:00025582n	Concept	[wn:07355491n]	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death	death
Pensacola , Florida	101,104	bn:00211187n	Named Entity	[]	http://babelnet.org/rdf/s00211187n	http://dbpedia.org/resource/Pensacola,_Florida	Pensacola,_Florida
abortion clinic	105,107	bn:01202624n	Concept	[]	http://babelnet.org/rdf/s01202624n	http://dbpedia.org/resource/Abortion_clinic	Abortion_clinic
abortionist	110,111	bn:00000372n	Concept	[wn:00230324n]	http://babelnet.org/rdf/s00000372n	http://dbpedia.org/resource/Abortion	abortion
Michael F. Griffin	111,114	bn:03092273n	Named Entity	[]	http://babelnet.org/rdf/s03092273n	http://dbpedia.org/resource/Murder_of_David_Gunn	Murder_of_David_Gunn
eventually	115,116	bn:00115252r	Concept	[wn:00048138r]	http://babelnet.org/rdf/s00115252r	null	eventually
convicted	116,117	bn:00085771v	Concept	[wn:00906367v]	http://babelnet.org/rdf/s00085771v	null	convict
murdering	118,119	bn:00084236v	Concept	[wn:02482425v]	http://babelnet.org/rdf/s00084236v	null	slay
sentenced	121,122	bn:00085548v	Concept	[wn:00906735v]	http://babelnet.org/rdf/s00085548v	null	doom
life in prison	123,126	bn:00051068n	Concept	[wn:14000200n]	http://babelnet.org/rdf/s00051068n	http://dbpedia.org/resource/Life_imprisonment	life_imprisonment
total	133,134	bn:00002008n	Concept	[wn:04353803n]	http://babelnet.org/rdf/s00002008n	null	total
