Second	1,2	bn:00068672n	Concept	[wn:15235126n]	http://babelnet.org/rdf/s00068672n	http://dbpedia.org/resource/Second	second
teen	2,3	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
victim	3,4	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null	victim
suspected	5,6	bn:00094625v	Concept	[wn:00921072v]	http://babelnet.org/rdf/s00094625v	null	suspect
old West	8,10	bn:00081207n	Named Entity	[wn:08683177n]	http://babelnet.org/rdf/s00081207n	http://dbpedia.org/resource/American_frontier	Wild_West
West Allis	9,11	bn:00599713n	Named Entity	[]	http://babelnet.org/rdf/s00599713n	http://dbpedia.org/resource/West_Allis,_Wisconsin	West_Allis,_Wisconsin
shooter	11,12	bn:00071203n	Concept	[wn:04396093n]	http://babelnet.org/rdf/s00071203n	null	shooter
dies	12,13	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null	perish
Police lights	13,15	bn:02211392n	Concept	[]	http://babelnet.org/rdf/s02211392n	http://dbpedia.org/resource/Emergency_vehicle_lighting	Emergency_vehicle_lighting
Photo	16,17	bn:00032381n	Concept	[wn:03925226n]	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph	photograph
Stock	18,19	bn:00074332n	Concept	[wn:13333833n]	http://babelnet.org/rdf/s00074332n	http://dbpedia.org/resource/Stock	stock
NEWLINE	20,21	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
West Allis	21,23	bn:00599713n	Named Entity	[]	http://babelnet.org/rdf/s00599713n	http://dbpedia.org/resource/West_Allis,_Wisconsin	West_Allis,_Wisconsin
West Allis	25,27	bn:00599713n	Named Entity	[]	http://babelnet.org/rdf/s00599713n	http://dbpedia.org/resource/West_Allis,_Wisconsin	West_Allis,_Wisconsin
teenager	27,28	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
wounded	28,29	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
double	31,32	bn:00098472a	Concept	[wn:01546826a]	http://babelnet.org/rdf/s00098472a	null	bivalent
shooting	32,33	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
killed	34,35	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null	kill
brother	36,37	bn:00011357n	Concept	[wn:09876454n]	http://babelnet.org/rdf/s00011357n	null	brother
died	37,38	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null	perish
Tuesday	38,39	bn:00078546n	Concept	[wn:15164105n]	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday	Tuesday
