Man	1,2	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	2,3	bn:00114103r	Concept	[wn:00212411r]	http://babelnet.org/rdf/s00114103r	null
shoots	3,4	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
News	9,10	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
surprisingly	11,12	bn:00117190r	Concept	[wn:00145228r]	http://babelnet.org/rdf/s00117190r	null
Republican	13,14	bn:00041113n	Named Entity	[wn:08263113n]	http://babelnet.org/rdf/s00041113n	http://dbpedia.org/resource/Republican_Party_(United_States)
leaders	14,15	bn:00050371n	Concept	[wn:09623038n]	http://babelnet.org/rdf/s00050371n	null
pat on the back	19,23	bn:00077727n	Concept	[wn:00046522n]	http://babelnet.org/rdf/s00077727n	http://dbpedia.org/resource/Physical_intimacy
measures	25,26	bn:00054018n	Concept	[wn:00174412n]	http://babelnet.org/rdf/s00054018n	null
passed	26,27	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
line	30,31	bn:00051288n	Concept	[wn:08430568n]	http://babelnet.org/rdf/s00051288n	null
priorities	33,34	bn:00064072n	Concept	[wn:13949802n]	http://babelnet.org/rdf/s00064072n	null
outlined	34,35	bn:00086524v	Concept	[wn:01689379v]	http://babelnet.org/rdf/s00086524v	null
beginning	37,38	bn:00083340v	Concept	[wn:00345761v]	http://babelnet.org/rdf/s00083340v	null
legislative session	40,42	bn:03270980n	Concept	[]	http://babelnet.org/rdf/s03270980n	http://dbpedia.org/resource/Legislative_session
