CBS 58	1,3	bn:00747559n	Named Entity	[]	http://babelnet.org/rdf/s00747559n	http://dbpedia.org/resource/WDJT-TV	WDJT-TV
Multiple	4,5	bn:00056285n	Concept	[wn:05859991n]	http://babelnet.org/rdf/s00056285n	http://dbpedia.org/resource/Multiple_(mathematics)	multiple
Victims	5,6	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null	victim
Shooting	7,8	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Embassy Suites	10,12	bn:01221558n	Named Entity	[]	http://babelnet.org/rdf/s01221558n	http://dbpedia.org/resource/Embassy_Suites_Hotels	Embassy_Suites_Hotels
The City	12,14	bn:00019335n	Named Entity	[wn:08874273n]	http://babelnet.org/rdf/s00019335n	http://dbpedia.org/resource/City_of_London	City_of_London
Police	16,17	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
responded	17,18	bn:00092421v	Concept	[wn:00717358v]	http://babelnet.org/rdf/s00092421v	null	respond
Embassy Suites Hotel	20,23	bn:01221558n	Named Entity	[]	http://babelnet.org/rdf/s01221558n	http://dbpedia.org/resource/Embassy_Suites_Hotels	Embassy_Suites_Hotels
Moorland	24,25	bn:00055828n	Concept	[wn:09358751n]	http://babelnet.org/rdf/s00055828n	http://dbpedia.org/resource/Moorland	moorland
Road	25,26	bn:00067975n	Concept	[wn:04096066n]	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road	road
reports	27,28	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report	report
shooting	30,31	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
approximately	32,33	bn:00114073r	Concept	[wn:00007015r]	http://babelnet.org/rdf/s00114073r	null	about
NEWLINE	35,36	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Officers	36,37	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)	officer
arrived	37,38	bn:00082788v	Concept	[wn:02005948v]	http://babelnet.org/rdf/s00082788v	null	arrive
scene	39,40	bn:00069550n	Concept	[wn:08645963n]	http://babelnet.org/rdf/s00069550n	null	scene
discover	41,42	bn:00086708v	Concept	[wn:02154508v]	http://babelnet.org/rdf/s00086708v	null	detect
party	47,48	bn:00060834n	Concept	[wn:08256968n]	http://babelnet.org/rdf/s00060834n	http://dbpedia.org/resource/Political_party	political_party
hotel	50,51	bn:00044967n	Concept	[wn:03542333n]	http://babelnet.org/rdf/s00044967n	http://dbpedia.org/resource/Hotel	hotel
numerous	52,53	bn:00105858a	Concept	[wn:01552419a]	http://babelnet.org/rdf/s00105858a	null	legion
young	53,54	bn:00104589a	Concept	[wn:01646941a]	http://babelnet.org/rdf/s00104589a	null	young
adults	54,55	bn:00001525n	Concept	[wn:09605289n]	http://babelnet.org/rdf/s00001525n	http://dbpedia.org/resource/Adult	adult
fight	57,58	bn:00009078n	Concept	[wn:00953559n]	http://babelnet.org/rdf/s00009078n	http://dbpedia.org/resource/Engagement_(military)	battle
broke out	58,60	bn:00083985v	Concept	[wn:00345508v]	http://babelnet.org/rdf/s00083985v	null	erupt
