Police	1,2	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
Man	3,4	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human	human
fatally	4,5	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null	fatally
shot	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
friend	7,8	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null	friend
carelessly	9,10	bn:00114673r	Concept	[wn:00164150r]	http://babelnet.org/rdf/s00114673r	null	carelessly
handling	10,11	bn:00084527v	Concept	[wn:02436349v]	http://babelnet.org/rdf/s00084527v	null	manage
gun	12,13	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun	gun
NBC12	14,15	bn:03542255n	Named Entity	[]	http://babelnet.org/rdf/s03542255n	http://dbpedia.org/resource/NBC_12	NBC_12
Richmond , VA	18,21	bn:03327837n	Named Entity	[]	http://babelnet.org/rdf/s03327837n	http://dbpedia.org/resource/Richmond,_Virginia	Richmond,_Virginia
News	21,22	bn:00057548n	Concept	[wn:06642356n]	http://babelnet.org/rdf/s00057548n	null	news
Side	24,25	bn:00789882n	Named Entity	[]	http://babelnet.org/rdf/s00789882n	http://dbpedia.org/resource/A-side_and_B-side	A-side_and_B-side
Richmond	25,26	bn:03327837n	Named Entity	[]	http://babelnet.org/rdf/s03327837n	http://dbpedia.org/resource/Richmond,_Virginia	Richmond,_Virginia
Police	26,27	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
identified	28,29	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null	identify
man	30,31	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human	human
died	32,33	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null	perish
Hospital	35,36	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital	hospital
Saturday	36,37	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday	Saturday
afternoon	37,38	bn:00001875n	Concept	[wn:15166191n]	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon	afternoon
showing	39,40	bn:00086557v	Concept	[wn:02148788v]	http://babelnet.org/rdf/s00086557v	null	show
gunshot wound	43,45	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma	Ballistic_trauma
NEWLINE	46,47	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Police	47,48	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
say	48,49	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
old	51,52	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
E.	53,54	bn:00029342n	Concept	[wn:06831605n]	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E	E
shot	56,57	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
friend	59,60	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null	friend
old	63,64	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
Darell	64,65	bn:01413716n	Concept	[]	http://babelnet.org/rdf/s01413716n	http://dbpedia.org/resource/Darrell	Darrell
