old	3,4	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
person of interest	6,9	bn:00130086n	Concept	[]	http://babelnet.org/rdf/s00130086n	http://dbpedia.org/resource/Person_of_interest
bowling	10,11	bn:00083845v	Concept	[wn:01887324v]	http://babelnet.org/rdf/s00083845v	null
alley	11,12	bn:00002851n	Concept	[wn:02697759n]	http://babelnet.org/rdf/s00002851n	null
WMC	14,15	bn:03265958n	Named Entity	[]	http://babelnet.org/rdf/s03265958n	http://dbpedia.org/resource/WMC_(AM)
Action	15,16	bn:00001127n	Concept	[wn:00037396n]	http://babelnet.org/rdf/s00001127n	null
News	16,17	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
Memphis , Tennessee	19,22	bn:03261736n	Named Entity	[]	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
Memphis Police Department	22,25	bn:00223909n	Named Entity	[]	http://babelnet.org/rdf/s00223909n	http://dbpedia.org/resource/Memphis_Police_Department
searching	26,27	bn:00090460v	Concept	[wn:01315613v]	http://babelnet.org/rdf/s00090460v	null
man	29,30	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
believe	31,32	bn:00083369v	Concept	[wn:00683280v]	http://babelnet.org/rdf/s00083369v	null
information	33,34	bn:00046705n	Concept	[wn:05816287n]	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
shooting	36,37	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
bowling	39,40	bn:00083845v	Concept	[wn:01887324v]	http://babelnet.org/rdf/s00083845v	null
alley	40,41	bn:00002851n	Concept	[wn:02697759n]	http://babelnet.org/rdf/s00002851n	null
NEWLINE	42,43	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	43,44	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
searching	45,46	bn:00090460v	Concept	[wn:01315613v]	http://babelnet.org/rdf/s00090460v	null
Justin Johnson	47,49	bn:16854834n	Named Entity	[]	http://babelnet.org/rdf/s16854834n	http://dbpedia.org/resource/Justin_Johnson_(performer)
said	53,54	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
present	58,59	bn:00108977a	Concept	[wn:01731351a]	http://babelnet.org/rdf/s00108977a	null
shooting	61,62	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
help	64,65	bn:00082481v	Concept	[wn:02547586v]	http://babelnet.org/rdf/s00082481v	null
investigators	65,66	bn:00047356n	Concept	[wn:10523076n]	http://babelnet.org/rdf/s00047356n	null
solve	66,67	bn:00088162v	Concept	[wn:00634906v]	http://babelnet.org/rdf/s00088162v	null
