Police	1,2	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
identify	2,3	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
men	4,5	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
involved	5,6	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
shooting	8,9	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Editorials	9,10	bn:00020825n	Concept	[wn:06268567n]	http://babelnet.org/rdf/s00020825n	http://dbpedia.org/resource/Editorial
NEWLINE	10,11	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Sen.	11,12	bn:00070458n	Concept	[wn:08161477n]	http://babelnet.org/rdf/s00070458n	http://dbpedia.org/resource/Senate
Lou D'Allesandro	12,14	bn:00538386n	Named Entity	[]	http://babelnet.org/rdf/s00538386n	http://dbpedia.org/resource/Lou_D'Allesandro
Democrat	22,23	bn:00026152n	Named Entity	[wn:08259156n]	http://babelnet.org/rdf/s00026152n	http://dbpedia.org/resource/Democratic_Party_(United_States)
state	25,26	bn:00023236n	Concept	[wn:08168978n, wn:08166552n]	http://babelnet.org/rdf/s00023236n	http://dbpedia.org/resource/State_(polity)
leading	27,28	bn:00085567v	Concept	[wn:01999798v]	http://babelnet.org/rdf/s00085567v	null
proponent	28,29	bn:00001603n	Concept	[wn:09774783n]	http://babelnet.org/rdf/s00001603n	null
bringing	30,31	bn:00084058v	Concept	[wn:02077656v]	http://babelnet.org/rdf/s00084058v	null
casinos	31,32	bn:00016473n	Concept	[wn:02977936n]	http://babelnet.org/rdf/s00016473n	http://dbpedia.org/resource/Casino
New Hampshire	33,35	bn:00041371n	Named Entity	[wn:09111366n]	http://babelnet.org/rdf/s00041371n	http://dbpedia.org/resource/New_Hampshire
latest	37,38	bn:00105763a	Concept	[wn:00668366a]	http://babelnet.org/rdf/s00105763a	null
attempt	38,39	bn:00006997n	Concept	[wn:00773814n]	http://babelnet.org/rdf/s00006997n	http://dbpedia.org/resource/Attempt
hearing	41,42	bn:00089277v	Concept	[wn:02169702v]	http://babelnet.org/rdf/s00089277v	null
Senate	44,45	bn:00070458n	Concept	[wn:08161477n]	http://babelnet.org/rdf/s00070458n	http://dbpedia.org/resource/Senate
Ways	45,46	bn:00033729n	Concept	[wn:04928903n]	http://babelnet.org/rdf/s00033729n	http://dbpedia.org/resource/Mode_(literature)
NEWLINE	48,49	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
legendary	50,51	bn:00102682a	Concept	[wn:01935744a]	http://babelnet.org/rdf/s00102682a	null
sportscaster	51,52	bn:00073577n	Concept	[wn:10639637n]	http://babelnet.org/rdf/s00073577n	http://dbpedia.org/resource/Sports_commentator
Brent Musburger	52,54	bn:00603095n	Named Entity	[]	http://babelnet.org/rdf/s00603095n	http://dbpedia.org/resource/Brent_Musburger
advised	54,55	bn:00082415v	Concept	[wn:00872886v]	http://babelnet.org/rdf/s00082415v	null
Keith Olbermann	55,57	bn:02094340n	Named Entity	[]	http://babelnet.org/rdf/s02094340n	http://dbpedia.org/resource/Keith_Olbermann
stick	59,60	bn:00074251n	Concept	[wn:04317420n]	http://babelnet.org/rdf/s00074251n	null
sports	61,62	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
number	65,66	bn:00034394n	Concept	[wn:05121418n]	http://babelnet.org/rdf/s00034394n	null
sportswriters	67,68	bn:00073585n	Concept	[wn:10640084n]	http://babelnet.org/rdf/s00073585n	http://dbpedia.org/resource/Sports_journalism
jumped	68,69	bn:00083833v	Concept	[wn:01963942v]	http://babelnet.org/rdf/s00083833v	null
argue	71,72	bn:00082754v	Concept	[wn:00772189v]	http://babelnet.org/rdf/s00082754v	null
times	73,74	bn:00019848n	Concept	[wn:07309599n]	http://babelnet.org/rdf/s00019848n	null
tumultuous	76,77	bn:00101577a	Concept	[wn:01923720a]	http://babelnet.org/rdf/s00101577a	null
NEWLINE	82,83	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
President	83,84	bn:00064233n	Concept	[wn:10468559n]	http://babelnet.org/rdf/s00064233n	null
Donald Trump	84,86	bn:03259764n	Named Entity	[]	http://babelnet.org/rdf/s03259764n	http://dbpedia.org/resource/Donald_Trump
blind spot	87,89	bn:00011263n	Concept	[wn:05815691n]	http://babelnet.org/rdf/s00011263n	null
evil deeds	91,93	bn:00023807n	Concept	[wn:00766234n]	http://babelnet.org/rdf/s00023807n	http://dbpedia.org/resource/Crime
Russian President	94,96	bn:01726901n	Named Entity	[]	http://babelnet.org/rdf/s01726901n	http://dbpedia.org/resource/President_of_Russia
Vladimir Putin	96,98	bn:00065367n	Named Entity	[wn:11249322n]	http://babelnet.org/rdf/s00065367n	http://dbpedia.org/resource/Vladimir_Putin
moral	101,102	bn:00106928a	Concept	[wn:01548193a]	http://babelnet.org/rdf/s00106928a	null
failing	102,103	bn:00087966v	Concept	[wn:02529284v]	http://babelnet.org/rdf/s00087966v	null
glaring	105,106	bn:00088872v	Concept	[wn:00033203v]	http://babelnet.org/rdf/s00088872v	null
weakness	106,107	bn:00032718n	Concept	[wn:14462946n]	http://babelnet.org/rdf/s00032718n	null
America	108,109	bn:00003341n	Named Entity	[wn:09044862n]	http://babelnet.org/rdf/s00003341n	http://dbpedia.org/resource/United_States
foreign policy	110,112	bn:00035835n	Concept	[wn:06660942n]	http://babelnet.org/rdf/s00035835n	http://dbpedia.org/resource/Foreign_policy
