Airman	1,2	bn:00001688n	Concept	[wn:09826204n]	http://babelnet.org/rdf/s00001688n	http://dbpedia.org/resource/Flier_(BEAM)	airman
served	3,4	bn:00088630v	Concept	[wn:02670890v]	http://babelnet.org/rdf/s00088630v	null	serve
Langley	5,6	bn:00049906n	Named Entity	[wn:11116642n]	http://babelnet.org/rdf/s00049906n	http://dbpedia.org/resource/Samuel_Pierpont_Langley	Langley
injured	8,9	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
Florida	10,11	bn:00032026n	Named Entity	[wn:09071690n]	http://babelnet.org/rdf/s00032026n	http://dbpedia.org/resource/Florida	Florida
airport	11,12	bn:00001676n	Concept	[wn:02692232n]	http://babelnet.org/rdf/s00001676n	http://dbpedia.org/resource/Aerodrome	aerodrome
shooting	12,13	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
FORT LAUDERDALE , Fla.	13,17	bn:00209772n	Named Entity	[]	http://babelnet.org/rdf/s00209772n	http://dbpedia.org/resource/Fort_Lauderdale,_Florida	Fort_Lauderdale,_Florida
WAVY	18,19	bn:01998075n	Named Entity	[]	http://babelnet.org/rdf/s01998075n	http://dbpedia.org/resource/WAVY-TV	WAVY-TV
active duty	22,24	bn:00572313n	Concept	[]	http://babelnet.org/rdf/s00572313n	http://dbpedia.org/resource/Active_duty	Active_duty
member	24,25	bn:00034004n	Concept	[wn:10307234n]	http://babelnet.org/rdf/s00034004n	null	member
U.S. Air Force	27,30	bn:00002225n	Named Entity	[wn:08196230n]	http://babelnet.org/rdf/s00002225n	http://dbpedia.org/resource/United_States_Air_Force	United_States_Air_Force
assigned	34,35	bn:00082857v	Concept	[wn:02391803v]	http://babelnet.org/rdf/s00082857v	null	assign
Joint Base	36,38	bn:14261125n	Concept	[]	http://babelnet.org/rdf/s14261125n	http://dbpedia.org/resource/Joint_base	Joint_base
Langley	38,39	bn:00049906n	Named Entity	[wn:11116642n]	http://babelnet.org/rdf/s00049906n	http://dbpedia.org/resource/Samuel_Pierpont_Langley	Langley
injured	43,44	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
shooting	46,47	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Fort Lauderdale , Florida	49,53	bn:00209772n	Named Entity	[]	http://babelnet.org/rdf/s00209772n	http://dbpedia.org/resource/Fort_Lauderdale,_Florida	Fort_Lauderdale,_Florida
airport	53,54	bn:00001676n	Concept	[wn:02692232n]	http://babelnet.org/rdf/s00001676n	http://dbpedia.org/resource/Aerodrome	aerodrome
NEWLINE	54,55	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Air Force	55,57	bn:00002224n	Concept	[wn:08196024n]	http://babelnet.org/rdf/s00002224n	http://dbpedia.org/resource/Air_force	air_force
officials	57,58	bn:00036837n	Concept	[wn:10372373n]	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official	official
say	58,59	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
Senior Master	59,61	bn:03166578n	Named Entity	[]	http://babelnet.org/rdf/s03166578n	http://dbpedia.org/resource/Judiciary_of_England_and_Wales	Judiciary_of_England_and_Wales
Master Sgt	60,62	bn:00053735n	Concept	[wn:10299583n]	http://babelnet.org/rdf/s00053735n	http://dbpedia.org/resource/Master_sergeant	master_sergeant
B.	64,65	bn:00007598n	Concept	[wn:06831284n]	http://babelnet.org/rdf/s00007598n	http://dbpedia.org/resource/B	B
hurt	67,68	bn:00082264v	Concept	[wn:02122164v]	http://babelnet.org/rdf/s00082264v	null	ache
shooting	70,71	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Fort	72,73	bn:00035974n	Concept	[wn:03420559n]	http://babelnet.org/rdf/s00035974n	http://dbpedia.org/resource/Garrison	garrison
Hollywood International Airport	75,78	bn:02033104n	Named Entity	[]	http://babelnet.org/rdf/s02033104n	http://dbpedia.org/resource/Fort_Lauderdale–Hollywood_International_Airport	Fort_Lauderdale–Hollywood_International_Airport
Friday	79,80	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday	Friday
Jan.	81,82	bn:00047960n	Concept	[wn:15210045n]	http://babelnet.org/rdf/s00047960n	http://dbpedia.org/resource/January	January
