Mayor	1,2	bn:00019333n	Concept	[wn:10303814n]	http://babelnet.org/rdf/s00019333n	http://dbpedia.org/resource/Mayor	mayor
anticipates	2,3	bn:00082665v	Concept	[wn:00719734v]	http://babelnet.org/rdf/s00082665v	null	expect
firearm	4,5	bn:00034676n	Concept	[wn:03343853n]	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm	firearm
policy changes	5,7	bn:00000379n	Concept	[wn:00163406n]	http://babelnet.org/rdf/s00000379n	http://dbpedia.org/resource/Volte-face	volte-face
following	7,8	bn:00088421v	Concept	[wn:01998432v]	http://babelnet.org/rdf/s00088421v	null	follow
library	9,10	bn:00050967n	Concept	[wn:03660909n]	http://babelnet.org/rdf/s00050967n	http://dbpedia.org/resource/Library_(White_House)	library
shooting	10,11	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Fairbanks North Star Borough	11,15	bn:03762752n	Named Entity	[]	http://babelnet.org/rdf/s03762752n	http://dbpedia.org/resource/Fairbanks_North_Star_Borough,_Alaska	Fairbanks_North_Star_Borough,_Alaska
Mayor	15,16	bn:00019333n	Concept	[wn:10303814n]	http://babelnet.org/rdf/s00019333n	http://dbpedia.org/resource/Mayor	mayor
Karl Kassel	16,18	bn:01275300n	Named Entity	[]	http://babelnet.org/rdf/s01275300n	http://dbpedia.org/resource/Karl_Kassel	Karl_Kassel
anticipate	20,21	bn:00082665v	Concept	[wn:00719734v]	http://babelnet.org/rdf/s00082665v	null	expect
policy changes	22,24	bn:00000379n	Concept	[wn:00163406n]	http://babelnet.org/rdf/s00000379n	http://dbpedia.org/resource/Volte-face	volte-face
following	24,25	bn:00088421v	Concept	[wn:01998432v]	http://babelnet.org/rdf/s00088421v	null	follow
apparent	26,27	bn:00097350a	Concept	[wn:01618376a]	http://babelnet.org/rdf/s00097350a	null	apparent
accidental	27,28	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null	accidental
shooting	28,29	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
injured	30,31	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
patron	32,33	bn:00036478n	Concept	[wn:10407726n]	http://babelnet.org/rdf/s00036478n	null	frequenter
