Police	1,2	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
Masked men	3,5	bn:00652674n	Named Entity	[]	http://babelnet.org/rdf/s00652674n	http://dbpedia.org/resource/Mother_3	Mother_3
shoot	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
teen	6,7	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
Garner	8,9	bn:00037356n	Concept	[wn:03452449n]	http://babelnet.org/rdf/s00037356n	http://dbpedia.org/resource/Granary	granary
apartment	9,10	bn:00004836n	Concept	[wn:02726305n]	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment	apartment
WRAL.com	12,13	bn:03209108n	Named Entity	[]	http://babelnet.org/rdf/s03209108n	http://dbpedia.org/resource/WRAL-TV	WRAL-TV
enter	15,16	bn:00085363v	Concept	[wn:02016523v]	http://babelnet.org/rdf/s00085363v	null	enter
characters	17,18	bn:00017746n	Concept	[wn:09587565n]	http://babelnet.org/rdf/s00017746n	http://dbpedia.org/resource/Character_(arts)	character
black	19,20	bn:00098480a	Concept	[wn:00392812a]	http://babelnet.org/rdf/s00098480a	null	black
color	20,21	bn:00020726n	Concept	[wn:04956594n]	http://babelnet.org/rdf/s00020726n	http://dbpedia.org/resource/Color	color
stand out	22,24	bn:00090013v	Concept	[wn:02674564v]	http://babelnet.org/rdf/s00090013v	null	stick_out
characters	27,28	bn:00017746n	Concept	[wn:09587565n]	http://babelnet.org/rdf/s00017746n	http://dbpedia.org/resource/Character_(arts)	character
NEWLINE	28,29	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
Message	29,30	bn:00022154n	Concept	[wn:06598915n]	http://babelnet.org/rdf/s00022154n	null	message
friend	33,34	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null	friend
wanted	34,35	bn:00086682v	Concept	[wn:01825237v]	http://babelnet.org/rdf/s00086682v	null	want
see	37,38	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null	see
item	39,40	bn:00047730n	Concept	[wn:06482401n]	http://babelnet.org/rdf/s00047730n	null	item
WRAL.com	41,42	bn:03209108n	Named Entity	[]	http://babelnet.org/rdf/s03209108n	http://dbpedia.org/resource/WRAL-TV	WRAL-TV
NEWLINE	44,45	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
teenager	47,48	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
sustained	48,49	bn:00111531a	Concept	[wn:00596639a]	http://babelnet.org/rdf/s00111531a	null	sustained
life	49,50	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null	life
threatening	51,52	bn:00087612v	Concept	[wn:02697120v]	http://babelnet.org/rdf/s00087612v	null	threaten
injuries	52,53	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm	harm
early	53,54	bn:00114190r	Concept	[wn:00100082r]	http://babelnet.org/rdf/s00114190r	null	ahead_of_time
Sunday	54,55	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day	Sunday
shot	58,59	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Garner	61,62	bn:00037356n	Concept	[wn:03452449n]	http://babelnet.org/rdf/s00037356n	http://dbpedia.org/resource/Granary	granary
apartment	62,63	bn:00004836n	Concept	[wn:02726305n]	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment	apartment
NEWLINE	64,65	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
