Teen	1,2	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
seriously	2,3	bn:00114485r	Concept	[wn:00015953r]	http://babelnet.org/rdf/s00114485r	null	badly
wounded	3,4	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
South Side	6,8	bn:00072991n	Concept	[wn:08650507n]	http://babelnet.org/rdf/s00072991n	null	south_side
drive	8,9	bn:00028777n	Concept	[wn:00103834n]	http://babelnet.org/rdf/s00028777n	null	drive
shooting	11,12	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Teen	12,13	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
seriously	13,14	bn:00114485r	Concept	[wn:00015953r]	http://babelnet.org/rdf/s00114485r	null	badly
wounded	14,15	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
South Side	17,19	bn:00072991n	Concept	[wn:08650507n]	http://babelnet.org/rdf/s00072991n	null	south_side
drive	19,20	bn:00028777n	Concept	[wn:00103834n]	http://babelnet.org/rdf/s00028777n	null	drive
shooting	22,23	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
NEWLINE	23,24	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
old boy	27,29	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null	old_boy
shot	30,31	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
abdomen	33,34	bn:00000249n	Concept	[wn:05556943n]	http://babelnet.org/rdf/s00000249n	http://dbpedia.org/resource/Abdomen	abdomen
late	34,35	bn:00105751a	Concept	[wn:00816481a]	http://babelnet.org/rdf/s00105751a	null	late
Wednesday	35,36	bn:00524671n	Named Entity	[]	http://babelnet.org/rdf/s00524671n	http://dbpedia.org/resource/Wednesday_(band)	Wednesday_(band)
South Side	39,41	bn:00072991n	Concept	[wn:08650507n]	http://babelnet.org/rdf/s00072991n	null	south_side
Golden	41,42	bn:00003255n	Concept	[wn:04966240n]	http://babelnet.org/rdf/s00003255n	http://dbpedia.org/resource/Gold_(color)	amber
Gate	42,43	bn:00037486n	Concept	[wn:03427296n]	http://babelnet.org/rdf/s00037486n	http://dbpedia.org/resource/Gate	gate
neighborhood	43,44	bn:00051758n	Concept	[wn:08641113n]	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood	neighbourhood
NEWLINE	45,46	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
p.m.	48,49	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null	P.M.
opened fire	51,53	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null	fire
passing	55,56	bn:00088932v	Concept	[wn:02050132v]	http://babelnet.org/rdf/s00088932v	null	go_across
black	56,57	bn:00098480a	Concept	[wn:00392812a]	http://babelnet.org/rdf/s00098480a	null	black
car	57,58	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car	automobile
block	61,62	bn:00011309n	Concept	[wn:08642145n]	http://babelnet.org/rdf/s00011309n	http://dbpedia.org/resource/City_block	city_block
East	63,64	bn:00029050n	Concept	[wn:13832355n]	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East	east
133rd Street	64,66	bn:13999413n	Named Entity	[]	http://babelnet.org/rdf/s13999413n	http://dbpedia.org/resource/133rd_Street	133rd_Street
according	67,68	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null	agree
Chicago Police	69,71	bn:03624970n	Named Entity	[]	http://babelnet.org/rdf/s03624970n	http://dbpedia.org/resource/Chicago_Police_Department	Chicago_Police_Department
NEWLINE	72,73	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Christ	77,78	bn:00018805n	Named Entity	[wn:11083656n]	http://babelnet.org/rdf/s00018805n	http://dbpedia.org/resource/Saviour_(comics)	Christ
Medical Center	78,80	bn:00054109n	Concept	[wn:08571139n]	http://babelnet.org/rdf/s00054109n	null	medical_center
Oak	81,82	bn:00058398n	Concept	[wn:12268918n]	http://babelnet.org/rdf/s00058398n	null	oak
Lawn	82,83	bn:00050284n	Concept	[wn:08591592n]	http://babelnet.org/rdf/s00050284n	http://dbpedia.org/resource/Lawn	lawn
serious condition	84,86	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state	Medical_state
police	87,88	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	88,89	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
