Teen	1,2	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
girl	2,3	bn:00034453n	Concept	[wn:10129825n]	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl	girl
found	3,4	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null	encounter
injured	4,5	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
ditch	6,7	bn:00027825n	Concept	[wn:03214253n]	http://babelnet.org/rdf/s00027825n	http://dbpedia.org/resource/Ditch_(fortification)	ditch
Cache County	11,13	bn:03573789n	Named Entity	[]	http://babelnet.org/rdf/s03573789n	http://dbpedia.org/resource/Cache_County,_Utah	Cache_County,_Utah
old girl	17,19	bn:03723445n	Named Entity	[]	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys	Old_Boys
reported	21,22	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null	describe
missing	22,23	bn:00090493v	Concept	[wn:02127853v]	http://babelnet.org/rdf/s00090493v	null	lose
found	24,25	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null	encounter
injured	25,26	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
ditch	28,29	bn:00027825n	Concept	[wn:03214253n]	http://babelnet.org/rdf/s00027825n	http://dbpedia.org/resource/Ditch_(fortification)	ditch
Cache County	30,32	bn:03573789n	Named Entity	[]	http://babelnet.org/rdf/s03573789n	http://dbpedia.org/resource/Cache_County,_Utah	Cache_County,_Utah
early	32,33	bn:00114190r	Concept	[wn:00100082r]	http://babelnet.org/rdf/s00114190r	null	ahead_of_time
Friday	33,34	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday	Friday
NEWLINE	35,36	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
officers	38,39	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)	officer
agencies	41,42	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency	authority
collecting	43,44	bn:00084417v	Concept	[wn:02305586v]	http://babelnet.org/rdf/s00084417v	null	call_for
evidence	44,45	bn:00032045n	Concept	[wn:05823932n]	http://babelnet.org/rdf/s00032045n	http://dbpedia.org/resource/Evidence	evidence
determine	46,47	bn:00082811v	Concept	[wn:00918872v]	http://babelnet.org/rdf/s00082811v	null	find
happened	48,49	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null	come_about
injured	53,54	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
NEWLINE	55,56	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
p.m.	58,59	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null	P.M.
Thursday	59,60	bn:00076744n	Concept	[wn:15164354n]	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday	Thursday
Cache County	62,64	bn:03573789n	Named Entity	[]	http://babelnet.org/rdf/s03573789n	http://dbpedia.org/resource/Cache_County,_Utah	Cache_County,_Utah
County Sheriff	63,65	bn:03786221n	Concept	[]	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff	sheriff
Office	66,67	bn:00014169n	Concept	[wn:03841666n]	http://babelnet.org/rdf/s00014169n	null	office
received	67,68	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null	receive
