Baldwin City	1,3	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
City Police	2,4	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Police Department	3,5	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
says	5,6	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
second	7,8	bn:00095974a	Concept	[wn:02202146a]	http://babelnet.org/rdf/s00095974a	null
man	8,9	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
injured	10,11	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
Feb.	12,13	bn:00033882n	Concept	[wn:15210486n]	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
shooting	14,15	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Baldwin City	15,17	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
piecing	19,20	bn:00091475v	Concept	[wn:01590171v]	http://babelnet.org/rdf/s00091475v	null
circumstances	22,23	bn:00019218n	Concept	[wn:13942875n]	http://babelnet.org/rdf/s00019218n	null
Feb.	25,26	bn:00033882n	Concept	[wn:15210486n]	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
shooting	27,28	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
southern	30,31	bn:00110964a	Concept	[wn:01605081a]	http://babelnet.org/rdf/s00110964a	null
County	32,33	bn:00023251n	Concept	[wn:08546183n]	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
City	33,34	bn:00019319n	Concept	[wn:08524735n]	http://babelnet.org/rdf/s00019319n	http://dbpedia.org/resource/Metropolis
Baldwin City	36,38	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
City Police	37,39	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Police Department	38,40	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
learned	40,41	bn:00082281v	Concept	[wn:00597915v]	http://babelnet.org/rdf/s00082281v	null
second	42,43	bn:00095974a	Concept	[wn:02202146a]	http://babelnet.org/rdf/s00095974a	null
man	43,44	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
wounded	45,46	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
incident	48,49	bn:00217666n	Concept	[]	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
NEWLINE	50,51	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
reported	53,54	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null
time	56,57	bn:00019848n	Concept	[wn:07309599n]	http://babelnet.org/rdf/s00019848n	null
shooting	59,60	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
old man	64,66	bn:00041536n	Concept	[wn:10375506n]	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
suffered	66,67	bn:00087618v	Concept	[wn:02109190v]	http://babelnet.org/rdf/s00087618v	null
gunshot wound	68,70	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
abdomen	72,73	bn:00000249n	Concept	[wn:05556943n]	http://babelnet.org/rdf/s00000249n	http://dbpedia.org/resource/Abdomen
duplex	75,76	bn:00029152n	Concept	[wn:03257210n]	http://babelnet.org/rdf/s00029152n	http://dbpedia.org/resource/Duplex_(building)
Deer Ridge	77,79	bn:00250758n	Named Entity	[]	http://babelnet.org/rdf/s00250758n	http://dbpedia.org/resource/Deer_Ridge,_Calgary
Court	79,80	bn:00023308n	Concept	[wn:03649459n]	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
Baldwin City	81,83	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
City Police	82,84	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Police Chief	83,85	bn:00015751n	Concept	[wn:09893015n]	http://babelnet.org/rdf/s00015751n	null
Greg	85,86	bn:02902768n	Named Entity	[]	http://babelnet.org/rdf/s02902768n	http://dbpedia.org/resource/Greg_(comics)
Neis	86,87	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
reported	88,89	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null
wound	91,92	bn:00050776n	Concept	[wn:14298815n]	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
thought	93,94	bn:00083370v	Concept	[wn:00689344v]	http://babelnet.org/rdf/s00083370v	null
accidental	96,97	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null
department	100,101	bn:00026308n	Concept	[wn:08114861n]	http://babelnet.org/rdf/s00026308n	http://dbpedia.org/resource/United_States_federal_executive_departments
looking for	102,104	bn:00090460v	Concept	[wn:01315613v]	http://babelnet.org/rdf/s00090460v	null
men	105,106	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
seen	106,107	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
leaving	107,108	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
residence	109,110	bn:00000355n	Concept	[wn:08558963n]	http://babelnet.org/rdf/s00000355n	null
immediately	110,111	bn:00114424r	Concept	[wn:00049220r]	http://babelnet.org/rdf/s00114424r	null
shooting	113,114	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NEWLINE	115,116	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Neis	116,117	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
said	117,118	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Monday	118,119	bn:02828476n	Named Entity	[]	http://babelnet.org/rdf/s02828476n	http://dbpedia.org/resource/Monday_(film)
wounded	121,122	bn:00104411a	Concept	[wn:01318741a]	http://babelnet.org/rdf/s00104411a	null
man	122,123	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
released	129,130	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
hospital	132,133	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Neis	134,135	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
said	135,136	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
anticipate	139,140	bn:00082665v	Concept	[wn:00719734v]	http://babelnet.org/rdf/s00082665v	null
charges	141,142	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
filed	144,145	bn:00088164v	Concept	[wn:01001857v]	http://babelnet.org/rdf/s00088164v	null
relating	147,148	bn:00083240v	Concept	[wn:02676054v]	http://babelnet.org/rdf/s00083240v	null
incident	150,151	bn:00217666n	Concept	[]	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
NEWLINE	152,153	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Baldwin City	154,156	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
City Police	155,157	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Police Department	156,158	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
learned	158,159	bn:00082281v	Concept	[wn:00597915v]	http://babelnet.org/rdf/s00082281v	null
men	166,167	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
reportedly	167,168	bn:00116829r	Concept	[wn:00200927r]	http://babelnet.org/rdf/s00116829r	null
seen	168,169	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
leaving	169,170	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
residence	171,172	bn:00000355n	Concept	[wn:08558963n]	http://babelnet.org/rdf/s00000355n	null
sought	174,175	bn:00093452v	Concept	[wn:02240481v]	http://babelnet.org/rdf/s00093452v	null
treatment	175,176	bn:00047235n	Concept	[wn:00658082n]	http://babelnet.org/rdf/s00047235n	null
gunshot wound	179,181	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
hand	183,184	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Shawnee Mission	185,187	bn:03481245n	Named Entity	[]	http://babelnet.org/rdf/s03481245n	http://dbpedia.org/resource/Shawnee_Mission,_Kansas
Star	188,189	bn:00073964n	Concept	[wn:09444100n]	http://babelnet.org/rdf/s00073964n	http://dbpedia.org/resource/Star
Kansas Highway 7	190,193	bn:01000191n	Named Entity	[]	http://babelnet.org/rdf/s01000191n	http://dbpedia.org/resource/K-7_(Kansas_highway)
Lenexa	194,195	bn:00274774n	Named Entity	[]	http://babelnet.org/rdf/s00274774n	http://dbpedia.org/resource/Lenexa,_Kansas
Neis	196,197	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
declined	197,198	bn:00086390v	Concept	[wn:02237338v]	http://babelnet.org/rdf/s00086390v	null
identify	199,200	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
man	201,202	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
charged	207,208	bn:00083234v	Concept	[wn:01121719v]	http://babelnet.org/rdf/s00083234v	null
related	211,212	bn:00083240v	Concept	[wn:02676054v]	http://babelnet.org/rdf/s00083240v	null
incident	214,215	bn:00217666n	Concept	[]	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
Baldwin City	216,218	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
City police	217,219	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
believe	219,220	bn:00083369v	Concept	[wn:00683280v]	http://babelnet.org/rdf/s00083369v	null
know	221,222	bn:00085261v	Concept	[wn:00594621v]	http://babelnet.org/rdf/s00085261v	null
second	226,227	bn:00095974a	Concept	[wn:02202146a]	http://babelnet.org/rdf/s00095974a	null
Wyandotte County	227,229	bn:03853946n	Named Entity	[]	http://babelnet.org/rdf/s03853946n	http://dbpedia.org/resource/Wyandotte_County,_Kansas
man	229,230	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
seen	230,231	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
leaving	231,232	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
duplex	233,234	bn:00029152n	Concept	[wn:03257210n]	http://babelnet.org/rdf/s00029152n	http://dbpedia.org/resource/Duplex_(building)
been able to	237,240	bn:13601970v	Concept	[]	http://babelnet.org/rdf/s13601970v	null
contact	240,241	bn:00085696v	Concept	[wn:00743344v]	http://babelnet.org/rdf/s00085696v	null
NEWLINE	243,244	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Lenexa	247,248	bn:00274774n	Named Entity	[]	http://babelnet.org/rdf/s00274774n	http://dbpedia.org/resource/Lenexa,_Kansas
hospital	248,249	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
wounded	251,252	bn:00104411a	Concept	[wn:01318741a]	http://babelnet.org/rdf/s00104411a	null
man	252,253	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
Edwardsville	257,258	bn:00164904n	Named Entity	[]	http://babelnet.org/rdf/s00164904n	http://dbpedia.org/resource/Edwardsville,_Alabama
originally	259,260	bn:00116472r	Concept	[wn:00154725r]	http://babelnet.org/rdf/s00116472r	null
told	260,261	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Lenexa	261,262	bn:00274774n	Named Entity	[]	http://babelnet.org/rdf/s00274774n	http://dbpedia.org/resource/Lenexa,_Kansas
police	262,263	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
wound	264,265	bn:00050776n	Concept	[wn:14298815n]	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
result	267,268	bn:00021961n	Concept	[wn:11410625n]	http://babelnet.org/rdf/s00021961n	http://dbpedia.org/resource/Result
incident	270,271	bn:00217666n	Concept	[]	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
Wyandotte County	272,274	bn:03853946n	Named Entity	[]	http://babelnet.org/rdf/s03853946n	http://dbpedia.org/resource/Wyandotte_County,_Kansas
Neis	275,276	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
said	276,277	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	278,279	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Wyandotte County	280,282	bn:03853946n	Named Entity	[]	http://babelnet.org/rdf/s03853946n	http://dbpedia.org/resource/Wyandotte_County,_Kansas
law enforcement authorities	282,285	bn:00050256n	Concept	[wn:08348815n]	http://babelnet.org/rdf/s00050256n	http://dbpedia.org/resource/Law_enforcement_agency
started	285,286	bn:00083340v	Concept	[wn:00345761v]	http://babelnet.org/rdf/s00083340v	null
investigating	286,287	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
possible	288,289	bn:00108829a	Concept	[wn:01821266a]	http://babelnet.org/rdf/s00108829a	null
shooting	289,290	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
learned	292,293	bn:00082281v	Concept	[wn:00597915v]	http://babelnet.org/rdf/s00082281v	null
Baldwin City	295,297	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
incident	297,298	bn:00217666n	Concept	[]	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
night	301,302	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
notified	303,304	bn:00082416v	Concept	[wn:00873682v]	http://babelnet.org/rdf/s00082416v	null
Baldwin City	305,307	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
department	307,308	bn:00026308n	Concept	[wn:08114861n]	http://babelnet.org/rdf/s00026308n	http://dbpedia.org/resource/United_States_federal_executive_departments
Neis	309,310	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
said	310,311	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
later	314,315	bn:00105760a	Concept	[wn:00123485a]	http://babelnet.org/rdf/s00105760a	null
interview	315,316	bn:00047238n	Concept	[wn:07196075n]	http://babelnet.org/rdf/s00047238n	http://dbpedia.org/resource/Interview
Baldwin City	318,320	bn:00273230n	Named Entity	[]	http://babelnet.org/rdf/s00273230n	http://dbpedia.org/resource/Baldwin_City,_Kansas
City police	319,321	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Neis	322,323	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
said	323,324	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
wounded	326,327	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
Edwardsville	327,328	bn:00164904n	Named Entity	[]	http://babelnet.org/rdf/s00164904n	http://dbpedia.org/resource/Edwardsville,_Alabama
man	328,329	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
admitted	329,330	bn:00082267v	Concept	[wn:00817311v]	http://babelnet.org/rdf/s00082267v	null
shooting	331,332	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
occurred	332,333	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
residence	336,337	bn:00000355n	Concept	[wn:08558963n]	http://babelnet.org/rdf/s00000355n	null
Neis	338,339	bn:16036601n	Concept	[]	http://babelnet.org/rdf/s16036601n	null
said	339,340	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
man	341,342	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
apparently	343,344	bn:00114319r	Concept	[wn:00039318r]	http://babelnet.org/rdf/s00114319r	null
trying	344,345	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
pistol	350,351	bn:00042808n	Concept	[wn:03948459n]	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
discharged	353,354	bn:00085477v	Concept	[wn:02563724v]	http://babelnet.org/rdf/s00085477v	null
bullet	356,357	bn:00013807n	Concept	[wn:02916350n]	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
passed through	357,359	bn:00090962v	Concept	[wn:01915365v]	http://babelnet.org/rdf/s00090962v	null
shooter	360,361	bn:00071203n	Concept	[wn:04396093n]	http://babelnet.org/rdf/s00071203n	null
