Deputies	1,2	bn:00026425n	Concept	[wn:10005548n]	http://babelnet.org/rdf/s00026425n	null	deputy
respond	2,3	bn:00082646v	Concept	[wn:00815686v]	http://babelnet.org/rdf/s00082646v	null	reply
accidental	4,5	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null	accidental
shooting	5,6	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Oldsmar	7,8	bn:00217026n	Named Entity	[]	http://babelnet.org/rdf/s00217026n	http://dbpedia.org/resource/Oldsmar,_Florida	Oldsmar,_Florida
movie theater	8,10	bn:00019129n	Concept	[wn:03032252n]	http://babelnet.org/rdf/s00019129n	http://dbpedia.org/resource/Movie_theater	movie_theater
PINELLAS COUNTY	10,12	bn:03617276n	Named Entity	[]	http://babelnet.org/rdf/s03617276n	http://dbpedia.org/resource/Pinellas_County,_Florida	Pinellas_County,_Florida
Fla.	13,14	bn:00032026n	Named Entity	[wn:09071690n]	http://babelnet.org/rdf/s00032026n	http://dbpedia.org/resource/Florida	Florida
WFLA	15,16	bn:03528211n	Named Entity	[]	http://babelnet.org/rdf/s03528211n	http://dbpedia.org/resource/WFLA_(AM)	WFLA_(AM)
Pinellas County	18,20	bn:03617276n	Named Entity	[]	http://babelnet.org/rdf/s03617276n	http://dbpedia.org/resource/Pinellas_County,_Florida	Pinellas_County,_Florida
County Sheriff	19,21	bn:03786221n	Concept	[]	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff	sheriff
Office	22,23	bn:00014169n	Concept	[wn:03841666n]	http://babelnet.org/rdf/s00014169n	null	office
deputies	23,24	bn:00026425n	Concept	[wn:10005548n]	http://babelnet.org/rdf/s00026425n	null	deputy
responded	24,25	bn:00082646v	Concept	[wn:00815686v]	http://babelnet.org/rdf/s00082646v	null	reply
accidental	27,28	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null	accidental
shooting	28,29	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
movie theater	31,33	bn:00019129n	Concept	[wn:03032252n]	http://babelnet.org/rdf/s00019129n	http://dbpedia.org/resource/Movie_theater	movie_theater
Pinellas County	34,36	bn:03617276n	Named Entity	[]	http://babelnet.org/rdf/s03617276n	http://dbpedia.org/resource/Pinellas_County,_Florida	Pinellas_County,_Florida
NEWLINE	37,38	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
happened	39,40	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null	come_about
Woodlands	43,44	bn:03113273n	Named Entity	[]	http://babelnet.org/rdf/s03113273n	http://dbpedia.org/resource/Gresham's_School	Gresham's_School
Square	44,45	bn:00065099n	Concept	[wn:08619620n]	http://babelnet.org/rdf/s00065099n	http://dbpedia.org/resource/Town_square	square
Oldsmar	47,48	bn:00217026n	Named Entity	[]	http://babelnet.org/rdf/s00217026n	http://dbpedia.org/resource/Oldsmar,_Florida	Oldsmar,_Florida
just	49,50	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null	just
p.m.	52,53	bn:13974626n	Named Entity	[]	http://babelnet.org/rdf/s13974626n	http://dbpedia.org/resource/Hans_Widmer	Hans_Widmer
Friday	54,55	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday	Friday
NEWLINE	56,57	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
Deputies	57,58	bn:00026425n	Concept	[wn:10005548n]	http://babelnet.org/rdf/s00026425n	null	deputy
say	58,59	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
