var	4,5	bn:00079577n	Concept	[wn:13645132n]	http://babelnet.org/rdf/s00079577n	http://dbpedia.org/resource/Volt-ampere	volt-ampere
xOff	7,8	bn:00926803n	Concept	[]	http://babelnet.org/rdf/s00926803n	http://dbpedia.org/resource/Software_flow_control	Software_flow_control
var	11,12	bn:00079577n	Concept	[wn:13645132n]	http://babelnet.org/rdf/s00079577n	http://dbpedia.org/resource/Volt-ampere	volt-ampere
year	12,13	bn:00081857n	Concept	[wn:15201505n]	http://babelnet.org/rdf/s00081857n	http://dbpedia.org/resource/Year	year
var	19,20	bn:00079577n	Concept	[wn:13645132n]	http://babelnet.org/rdf/s00079577n	http://dbpedia.org/resource/Volt-ampere	volt-ampere
extra	30,31	bn:00102499a	Concept	[wn:01581305a]	http://babelnet.org/rdf/s00102499a	null	superfluous
border	31,32	bn:00012212n	Concept	[wn:08512736n]	http://babelnet.org/rdf/s00012212n	http://dbpedia.org/resource/Border	border
pixel	32,33	bn:00427461n	Named Entity	[]	http://babelnet.org/rdf/s00427461n	http://dbpedia.org/resource/LazyTown	LazyTown
City	35,36	bn:03335997n	Concept	[]	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City	City
Briefs	36,37	bn:00013109n	Concept	[wn:02901114n]	http://babelnet.org/rdf/s00013109n	http://dbpedia.org/resource/Briefs	briefs
NEWLINE	42,43	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
NEWLINE	44,45	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Color Run	45,47	bn:16735702n	Named Entity	[]	http://babelnet.org/rdf/s16735702n	http://dbpedia.org/resource/The_Color_Run	The_Color_Run
Bike	48,49	bn:00010360n	Concept	[wn:03790512n]	http://babelnet.org/rdf/s00010360n	http://dbpedia.org/resource/Motorcycle	motorcycle
Thon	52,53	bn:00006884n	Concept	[wn:14661274n]	http://babelnet.org/rdf/s00006884n	http://dbpedia.org/resource/Gender-specific_and_gender-neutral_pronouns	xenon
The Union	54,56	bn:02364971n	Named Entity	[]	http://babelnet.org/rdf/s02364971n	http://dbpedia.org/resource/The_Union_(newspaper)	The_Union_(newspaper)
hold	59,60	bn:00089384v	Concept	[wn:02681795v]	http://babelnet.org/rdf/s00089384v	null	hold
Color	61,62	bn:00020726n	Concept	[wn:04956594n]	http://babelnet.org/rdf/s00020726n	http://dbpedia.org/resource/Color	color
Thon	66,67	bn:00006884n	Concept	[wn:14661274n]	http://babelnet.org/rdf/s00006884n	http://dbpedia.org/resource/Gender-specific_and_gender-neutral_pronouns	xenon
Saturday	68,69	bn:00068696n	Concept	[wn:15164570n]	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday	Saturday
March 25	70,72	bn:00004380n	Concept	[wn:15186147n]	http://babelnet.org/rdf/s00004380n	http://dbpedia.org/resource/Lady_Day	Lady_Day
a.m.	76,77	bn:00943015n	Named Entity	[]	http://babelnet.org/rdf/s00943015n	http://dbpedia.org/resource/Andrew_Moore_(musician)	Andrew_Moore_(musician)
Union	78,79	bn:00013379n	Concept	[wn:08233056n]	http://babelnet.org/rdf/s00013379n	http://dbpedia.org/resource/Trade_union	trade_union
entry	82,83	bn:00031062n	Concept	[wn:06503724n]	http://babelnet.org/rdf/s00031062n	null	entry
fee	83,84	bn:00033939n	Concept	[wn:13320168n]	http://babelnet.org/rdf/s00033939n	http://dbpedia.org/resource/Fee	fee
includes	88,89	bn:00089660v	Concept	[wn:02632940v]	http://babelnet.org/rdf/s00089660v	null	include
event	90,91	bn:00032021n	Concept	[wn:00029378n]	http://babelnet.org/rdf/s00032021n	null	event
shirt	93,94	bn:00071142n	Concept	[wn:04197391n]	http://babelnet.org/rdf/s00071142n	http://dbpedia.org/resource/Shirt	shirt
registration fee	97,99	bn:01462612n	Concept	[]	http://babelnet.org/rdf/s01462612n	http://dbpedia.org/resource/Registration_fee	Registration_fee
form	100,101	bn:00026512n	Concept	[wn:06290637n]	http://babelnet.org/rdf/s00026512n	null	signifier
turned in	101,103	bn:00095254v	Concept	[wn:02017775v]	http://babelnet.org/rdf/s00095254v	null	turn_in
March 9	104,106	bn:01280226n	Named Entity	[]	http://babelnet.org/rdf/s01280226n	http://dbpedia.org/resource/March_9	March_9
receive	107,108	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null	receive
shirt	111,112	bn:00071142n	Concept	[wn:04197391n]	http://babelnet.org/rdf/s00071142n	http://dbpedia.org/resource/Shirt	shirt
Extra	113,114	bn:00032461n	Concept	[wn:10676569n]	http://babelnet.org/rdf/s00032461n	http://dbpedia.org/resource/Extra_(acting)	extra
registration forms	114,116	bn:03169541n	Named Entity	[]	http://babelnet.org/rdf/s03169541n	http://dbpedia.org/resource/University_of_New_Zealand	University_of_New_Zealand
