Police	1,2	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
Charles	4,5	bn:00016171n	Named Entity	[wn:10891981n]	http://babelnet.org/rdf/s00016171n	http://dbpedia.org/resource/Charlemagne	Charlemagne
dad	5,6	bn:00024989n	Concept	[wn:09988063n]	http://babelnet.org/rdf/s00024989n	http://dbpedia.org/resource/Papa_(nickname)	papa
fatally	6,7	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null	fatally
shot	7,8	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
twin	8,9	bn:00101900a	Concept	[wn:01486854a]	http://babelnet.org/rdf/s00101900a	null	duplicate
daughters	9,10	bn:00025364n	Concept	[wn:09992837n]	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter	daughter
Police	12,13	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
dad	16,17	bn:00024989n	Concept	[wn:09988063n]	http://babelnet.org/rdf/s00024989n	http://dbpedia.org/resource/Papa_(nickname)	papa
fatally	17,18	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null	fatally
shot	18,19	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
twin	19,20	bn:00101900a	Concept	[wn:01486854a]	http://babelnet.org/rdf/s00101900a	null	duplicate
daughters	20,21	bn:00025364n	Concept	[wn:09992837n]	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter	daughter
NEWLINE	23,24	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
NEWLINE	25,26	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Deputy	28,29	bn:00026425n	Concept	[wn:10005548n]	http://babelnet.org/rdf/s00026425n	null	deputy
Police Chief	29,31	bn:00015751n	Concept	[wn:09893015n]	http://babelnet.org/rdf/s00015751n	null	captain
discussed	33,34	bn:00086942v	Concept	[wn:00813978v]	http://babelnet.org/rdf/s00086942v	null	discuss
Friday	34,35	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday	Friday
fatal	36,37	bn:00102827a	Concept	[wn:00993529a]	http://babelnet.org/rdf/s00102827a	null	fatal
shootings	37,38	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null	shot
old	41,42	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
twin sisters	42,44	bn:16541811n	Named Entity	[]	http://babelnet.org/rdf/s16541811n	http://dbpedia.org/resource/Twin_Sisters_(California)	Twin_Sisters_(California)
father	46,47	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father	father
later	49,50	bn:00114165r	Concept	[wn:00061203r]	http://babelnet.org/rdf/s00114165r	null	after
killed	50,51	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null	kill
entire	55,56	bn:00102277a	Concept	[wn:00515380a]	http://babelnet.org/rdf/s00102277a	null	full
community	56,57	bn:00021248n	Concept	[wn:08223802n]	http://babelnet.org/rdf/s00021248n	http://dbpedia.org/resource/Community	community
