Juvenile	1,2	bn:00018345n	Concept	[wn:09917593n]	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)	minor
accidentally	2,3	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null	accidentally
shoots	3,4	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
older	4,5	bn:00096644a	Concept	[wn:01644225a]	http://babelnet.org/rdf/s00096644a	null	aged
sister	5,6	bn:00071838n	Concept	[wn:10602985n]	http://babelnet.org/rdf/s00071838n	null	sister
Indio	7,8	bn:00197840n	Named Entity	[]	http://babelnet.org/rdf/s00197840n	http://dbpedia.org/resource/Indio,_California	Indio
Online	9,10	bn:03149538n	Concept	[]	http://babelnet.org/rdf/s03149538n	http://dbpedia.org/resource/Online_and_offline	Online_and_offline
NEWLINE	10,11	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
INDIO	11,12	bn:00197840n	Named Entity	[]	http://babelnet.org/rdf/s00197840n	http://dbpedia.org/resource/Indio,_California	Indio
Calif.	13,14	bn:00014403n	Named Entity	[wn:09060768n]	http://babelnet.org/rdf/s00014403n	http://dbpedia.org/resource/California	California
Officers	15,16	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)	officer
responded	16,17	bn:00092421v	Concept	[wn:00717358v]	http://babelnet.org/rdf/s00092421v	null	respond
shooting	19,20	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Indio	21,22	bn:00197840n	Named Entity	[]	http://babelnet.org/rdf/s00197840n	http://dbpedia.org/resource/Indio,_California	Indio
Wednesday	22,23	bn:02519588n	Named Entity	[]	http://babelnet.org/rdf/s02519588n	http://dbpedia.org/resource/Mittwoch_aus_Licht	Mittwoch_aus_Licht
p.m.	26,27	bn:00116519r	Concept	[wn:00251408r]	http://babelnet.org/rdf/s00116519r	null	P.M.
juvenile	29,30	bn:00105585a	Concept	[wn:02892980a]	http://babelnet.org/rdf/s00105585a	null	juvenile
accidentally	30,31	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null	accidentally
shot	31,32	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
older	33,34	bn:00096644a	Concept	[wn:01644225a]	http://babelnet.org/rdf/s00096644a	null	aged
sister	34,35	bn:00071838n	Concept	[wn:10602985n]	http://babelnet.org/rdf/s00071838n	null	sister
according	36,37	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null	accord
Indio	39,40	bn:00197840n	Named Entity	[]	http://babelnet.org/rdf/s00197840n	http://dbpedia.org/resource/Indio,_California	Indio
Police Department	40,42	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
woman	44,45	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman	woman
showed	45,46	bn:00086557v	Concept	[wn:02148788v]	http://babelnet.org/rdf/s00086557v	null	show
JFK	48,49	bn:00047809n	Named Entity	[wn:11101000n]	http://babelnet.org/rdf/s00047809n	http://dbpedia.org/resource/John_F._Kennedy	JFK
Memorial	49,50	bn:00054297n	Concept	[wn:03743902n]	http://babelnet.org/rdf/s00054297n	http://dbpedia.org/resource/Memorial	monument
Hospital	50,51	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital	hospital
life	54,55	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null	life
threatening	56,57	bn:00087612v	Concept	[wn:02697120v]	http://babelnet.org/rdf/s00087612v	null	threaten
