old	3,4	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
shot	4,5	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null	shot
killed	6,7	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null	kill
WMC	10,11	bn:03265958n	Named Entity	[]	http://babelnet.org/rdf/s03265958n	http://dbpedia.org/resource/WMC_(AM)	WMC_(AM)
Action News	11,13	bn:01177564n	Named Entity	[]	http://babelnet.org/rdf/s01177564n	http://dbpedia.org/resource/Action_News	Action_News
Memphis , Tennessee	15,18	bn:03261736n	Named Entity	[]	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee	Memphis,_Tennessee
old	21,22	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
shot	23,24	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
killed	25,26	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null	kill
Jackson , Tennessee	27,30	bn:00554248n	Named Entity	[]	http://babelnet.org/rdf/s00554248n	http://dbpedia.org/resource/Jackson,_Tennessee	Jackson
according	31,32	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null	accord
Jackson Police Department	33,36	bn:01185394n	Named Entity	[]	http://babelnet.org/rdf/s01185394n	http://dbpedia.org/resource/Jackson_Police_Department_(Mississippi)	Jackson_Police_Department_(Mississippi)
NEWLINE	37,38	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
JPD	38,39	bn:00048043n	Named Entity	[wn:06901053n]	http://babelnet.org/rdf/s00048043n	http://dbpedia.org/resource/Java_(programming_language)	Java
said	39,40	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
child	41,42	bn:00018345n	Concept	[wn:09917593n]	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)	minor
shot	43,44	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Americas	45,46	bn:00003341n	Named Entity	[wn:09044862n]	http://babelnet.org/rdf/s00003341n	http://dbpedia.org/resource/United_States	United_States
Best Value Inn	47,50	bn:00677202n	Named Entity	[]	http://babelnet.org/rdf/s00677202n	http://dbpedia.org/resource/Vantage_Hospitality	Vantage_Hospitality
