Arrest	1,2	bn:00005136n	Concept	[wn:00088725n]	http://babelnet.org/rdf/s00005136n	null	apprehension
shooting	4,5	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Seminole	6,7	bn:00070442n	Concept	[wn:09667927n]	http://babelnet.org/rdf/s00070442n	http://dbpedia.org/resource/Seminole	Seminole
High	7,8	bn:00044028n	Concept	[wn:08409617n]	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school	high_school
police	9,10	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
say	10,11	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
SANFORD , Fla.	11,14	bn:00218340n	Named Entity	[]	http://babelnet.org/rdf/s00218340n	http://dbpedia.org/resource/Sanford,_Florida	Sanford,_Florida
student	16,17	bn:00029806n	Concept	[wn:10665698n]	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student	student
shot	18,19	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Seminole	20,21	bn:00070442n	Concept	[wn:09667927n]	http://babelnet.org/rdf/s00070442n	http://dbpedia.org/resource/Seminole	Seminole
High School	21,23	bn:00044028n	Concept	[wn:08409617n]	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school	high_school
Wednesday	23,24	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday	Wednesday
afternoon	24,25	bn:00001875n	Concept	[wn:15166191n]	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon	afternoon
prompting	26,27	bn:00086137v	Concept	[wn:00877848v]	http://babelnet.org/rdf/s00086137v	null	cue
officials	27,28	bn:00036837n	Concept	[wn:10372373n]	http://babelnet.org/rdf/s00036837n	http://dbpedia.org/resource/Official	official
place	29,30	bn:00090224v	Concept	[wn:01494310v]	http://babelnet.org/rdf/s00090224v	null	place
school	31,32	bn:00069619n	Concept	[wn:08276720n]	http://babelnet.org/rdf/s00069619n	http://dbpedia.org/resource/School	school
Millennium Middle School	33,36	bn:01164297n	Named Entity	[]	http://babelnet.org/rdf/s01164297n	http://dbpedia.org/resource/Broward_County_Public_Schools	Broward_County_Public_Schools
lockdown	37,38	bn:15847216n	Named Entity	[]	http://babelnet.org/rdf/s15847216n	http://dbpedia.org/resource/Lockdown_(2000_film)	Lockdown_(2000_film)
according	39,40	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null	agree
Sanford Police Department	42,45	bn:02862775n	Named Entity	[]	http://babelnet.org/rdf/s02862775n	http://dbpedia.org/resource/Sanford_Police_Department_(Florida)	Sanford_Police_Department_(Florida)
NEWLINE	46,47	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
Police	47,48	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
responded	48,49	bn:00082646v	Concept	[wn:00815686v]	http://babelnet.org/rdf/s00082646v	null	reply
p.m.	51,52	bn:01389062n	Named Entity	[]	http://babelnet.org/rdf/s01389062n	http://dbpedia.org/resource/P.M._Dawn	P.M._Dawn
Wednesday	52,53	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday	Wednesday
calls	55,56	bn:00014791n	Concept	[wn:06272803n]	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call	call
reporting	56,57	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null	describe
shooting	58,59	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
happened	60,61	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null	come_about
Ridgewood	62,63	bn:00247760n	Named Entity	[]	http://babelnet.org/rdf/s00247760n	http://dbpedia.org/resource/Ridgewood,_Edmonton	Ridgewood,_Edmonton
Avenue	63,64	bn:16213407n	Concept	[]	http://babelnet.org/rdf/s16213407n	null	avenue
Seminole	66,67	bn:00070442n	Concept	[wn:09667927n]	http://babelnet.org/rdf/s00070442n	http://dbpedia.org/resource/Seminole	Seminole
High School	67,69	bn:00044028n	Concept	[wn:08409617n]	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school	high_school
department	71,72	bn:00026308n	Concept	[wn:08114861n]	http://babelnet.org/rdf/s00026308n	http://dbpedia.org/resource/United_States_federal_executive_departments	department
said	72,73	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
NEWLINE	74,75	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
Officers	75,76	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)	officer
found	76,77	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null	encounter
juvenile	78,79	bn:00105585a	Concept	[wn:02892980a]	http://babelnet.org/rdf/s00105585a	null	juvenile
victim	79,80	bn:15632248n	Concept	[]	http://babelnet.org/rdf/s15632248n	null	victim
suffering	82,83	bn:00087618v	Concept	[wn:02109190v]	http://babelnet.org/rdf/s00087618v	null	suffer
gunshot wound	85,87	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma	Ballistic_trauma
shoulder	89,90	bn:00010033n	Concept	[wn:04206948n]	http://babelnet.org/rdf/s00010033n	http://dbpedia.org/resource/Shoulder_(road)	shoulder
Police	91,92	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	92,93	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
nearby	98,99	bn:00107176a	Concept	[wn:00445169a]	http://babelnet.org/rdf/s00107176a	null	nearby
hospital	99,100	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital	hospital
life	103,104	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null	life
threatening	105,106	bn:00087612v	Concept	[wn:02697120v]	http://babelnet.org/rdf/s00087612v	null	threaten
injuries	106,107	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm	harm
NEWLINE	108,109	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
shooting	110,111	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
took place	111,113	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null	come_about
vicinity	115,116	bn:00051758n	Concept	[wn:08641113n]	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood	neighbourhood
school buses	118,120	bn:00069628n	Concept	[wn:04146614n]	http://babelnet.org/rdf/s00069628n	http://dbpedia.org/resource/School_bus	school_bus
students	121,122	bn:00029806n	Concept	[wn:10665698n]	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student	student
leaving	122,123	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null	leave
school	124,125	bn:00069619n	Concept	[wn:08276720n]	http://babelnet.org/rdf/s00069619n	http://dbpedia.org/resource/School	school
campus	125,126	bn:00015097n	Concept	[wn:08518374n]	http://babelnet.org/rdf/s00015097n	http://dbpedia.org/resource/Campus	campus
Police	127,128	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	128,129	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
bus	130,131	bn:00007329n	Concept	[wn:02924116n]	http://babelnet.org/rdf/s00007329n	http://dbpedia.org/resource/Bus	coach
students	133,134	bn:00029806n	Concept	[wn:10665698n]	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student	student
close	136,137	bn:00099857a	Concept	[wn:00446921a]	http://babelnet.org/rdf/s00099857a	null	close
proximity	137,138	bn:00027749n	Concept	[wn:05129565n]	http://babelnet.org/rdf/s00027749n	http://dbpedia.org/resource/Distance	distance
shooting	140,141	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
took place	141,143	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null	come_about
one	146,147	bn:00000005n	Concept	[wn:13742573n]	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple	1
bus	149,150	bn:00007329n	Concept	[wn:02924116n]	http://babelnet.org/rdf/s00007329n	http://dbpedia.org/resource/Bus	coach
injured	151,152	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
result	154,155	bn:00021961n	Concept	[wn:11410625n]	http://babelnet.org/rdf/s00021961n	http://dbpedia.org/resource/Result	outcome
shooting	157,158	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
NEWLINE	159,160	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline	line_feed
quite a bit	163,166	bn:13768201r	Concept	[]	http://babelnet.org/rdf/s13768201r	null	quite_a_bit
traffic	167,168	bn:00077888n	Concept	[wn:08425303n]	http://babelnet.org/rdf/s00077888n	http://dbpedia.org/resource/Traffic	traffic
vehicle traffic	169,171	bn:00079679n	Concept	[wn:08425888n]	http://babelnet.org/rdf/s00079679n	null	vehicle_traffic
roadway	177,178	bn:00067998n	Concept	[wn:04097622n]	http://babelnet.org/rdf/s00067998n	null	roadway
pedestrian traffic	180,182	bn:00035701n	Concept	[wn:08425777n]	http://babelnet.org/rdf/s00035701n	null	foot_traffic
bus	184,185	bn:00007329n	Concept	[wn:02924116n]	http://babelnet.org/rdf/s00007329n	http://dbpedia.org/resource/Bus	coach
slow	189,190	bn:00110767a	Concept	[wn:00980527a]	http://babelnet.org/rdf/s00110767a	null	slow
rate of speed	190,193	bn:00073258n	Concept	[wn:15282696n]	http://babelnet.org/rdf/s00073258n	http://dbpedia.org/resource/Velocity	velocity
road	195,196	bn:00067975n	Concept	[wn:04096066n]	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road	road
close	199,200	bn:00099857a	Concept	[wn:00446921a]	http://babelnet.org/rdf/s00099857a	null	close
proximity	200,201	bn:00027749n	Concept	[wn:05129565n]	http://babelnet.org/rdf/s00027749n	http://dbpedia.org/resource/Distance	distance
