Gun	1,2	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
misfires	2,3	bn:00029040n	Concept	[wn:07421749n]	http://babelnet.org/rdf/s00029040n	null
doughnut shop	4,6	bn:00028238n	Concept	[wn:07639069n]	http://babelnet.org/rdf/s00028238n	http://dbpedia.org/resource/Doughnut
hitting	7,8	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
woman	8,9	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
man	10,11	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
sought	11,12	bn:00093452v	Concept	[wn:02240481v]	http://babelnet.org/rdf/s00093452v	null
Police	12,13	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
looking for	14,16	bn:00090460v	Concept	[wn:01315613v]	http://babelnet.org/rdf/s00090460v	null
man	17,18	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
fled	19,20	bn:00088291v	Concept	[wn:02075462v]	http://babelnet.org/rdf/s00088291v	null
Coconut Creek	21,23	bn:00209680n	Named Entity	[]	http://babelnet.org/rdf/s00209680n	http://dbpedia.org/resource/Coconut_Creek,_Florida
Dunkin’ Donuts	23,25	bn:03226384n	Named Entity	[]	http://babelnet.org/rdf/s03226384n	http://dbpedia.org/resource/Dunkin'_Donuts
firearm	27,28	bn:00034676n	Concept	[wn:03343853n]	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm
went off	28,30	bn:00082164v	Concept	[wn:02073714v]	http://babelnet.org/rdf/s00082164v	null
injured	31,32	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
customer	33,34	bn:00019763n	Concept	[wn:09984659n]	http://babelnet.org/rdf/s00019763n	http://dbpedia.org/resource/Customer
Saturday morning	34,36	bn:03824594n	Named Entity	[]	http://babelnet.org/rdf/s03824594n	http://dbpedia.org/resource/Shootenanny!
NEWLINE	37,38	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
old woman	41,43	bn:00058844n	Concept	[wn:10377021n]	http://babelnet.org/rdf/s00058844n	null
hospital	47,48	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treatment	49,50	bn:00047235n	Concept	[wn:00658082n]	http://babelnet.org/rdf/s00047235n	null
minor	51,52	bn:00106764a	Concept	[wn:01473083a]	http://babelnet.org/rdf/s00106764a	null
injuries	52,53	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
a.m.	56,57	bn:00943015n	Named Entity	[]	http://babelnet.org/rdf/s00943015n	http://dbpedia.org/resource/Andrew_Moore_(musician)
incident	57,58	bn:00217666n	Concept	[]	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
doughnut shop	60,62	bn:00028238n	Concept	[wn:07639069n]	http://babelnet.org/rdf/s00028238n	http://dbpedia.org/resource/Doughnut
State Road 7	65,68	bn:02295190n	Named Entity	[]	http://babelnet.org/rdf/s02295190n	http://dbpedia.org/resource/Florida_State_Road_7
NEWLINE	69,70	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
appears	71,72	bn:00082690v	Concept	[wn:02133435v]	http://babelnet.org/rdf/s00082690v	null
gun	74,75	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
went off	75,77	bn:00082164v	Concept	[wn:02073714v]	http://babelnet.org/rdf/s00082164v	null
accident	78,79	bn:00000690n	Concept	[wn:07301336n]	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
fell	81,82	bn:00087976v	Concept	[wn:01972298v]	http://babelnet.org/rdf/s00087976v	null
man	85,86	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
clothing	87,88	bn:00082684v	Concept	[wn:00047945v]	http://babelnet.org/rdf/s00082684v	null
said	89,90	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Brandi	92,93	bn:01686688n	Concept	[]	http://babelnet.org/rdf/s01686688n	http://dbpedia.org/resource/Brandi
Coconut Creek	95,97	bn:00209680n	Named Entity	[]	http://babelnet.org/rdf/s00209680n	http://dbpedia.org/resource/Coconut_Creek,_Florida
police	97,98	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokeswoman	98,99	bn:00073527n	Concept	[wn:10638734n]	http://babelnet.org/rdf/s00073527n	null
incident	101,102	bn:00217666n	Concept	[]	http://babelnet.org/rdf/s00217666n	http://dbpedia.org/resource/Incident_(Scientology)
investigated	105,106	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
said	108,109	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	110,111	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	111,112	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
want	112,113	bn:00086682v	Concept	[wn:01825237v]	http://babelnet.org/rdf/s00086682v	null
speak	114,115	bn:00090943v	Concept	[wn:00941990v]	http://babelnet.org/rdf/s00090943v	null
man	117,118	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
described	121,122	bn:00086612v	Concept	[wn:00987071v]	http://babelnet.org/rdf/s00086612v	null
30s	124,125	bn:00393746n	Concept	[]	http://babelnet.org/rdf/s00393746n	http://dbpedia.org/resource/30S
pounds	130,131	bn:00050327n	Concept	[wn:13720096n]	http://babelnet.org/rdf/s00050327n	http://dbpedia.org/resource/Pound_(mass)
seen	135,136	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
leaving	136,137	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
parking lot	138,140	bn:00015795n	Concept	[wn:08615638n]	http://babelnet.org/rdf/s00015795n	http://dbpedia.org/resource/Parking_lot
heading	141,142	bn:00089259v	Concept	[wn:01935233v]	http://babelnet.org/rdf/s00089259v	null
north	142,143	bn:00116373r	Concept	[wn:00244043r]	http://babelnet.org/rdf/s00116373r	null
white	145,146	bn:00113830a	Concept	[wn:00393105a]	http://babelnet.org/rdf/s00113830a	null
door	149,150	bn:00028247n	Concept	[wn:03221720n]	http://babelnet.org/rdf/s00028247n	http://dbpedia.org/resource/Door
Mazda	150,151	bn:01208655n	Named Entity	[]	http://babelnet.org/rdf/s01208655n	http://dbpedia.org/resource/Mazda
NEWLINE	152,153	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
information	155,156	bn:00046705n	Concept	[wn:05816287n]	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
asked	157,158	bn:00082817v	Concept	[wn:00784342v]	http://babelnet.org/rdf/s00082817v	null
call	159,160	bn:00084385v	Concept	[wn:01028748v]	http://babelnet.org/rdf/s00084385v	null
Coconut Creek	160,162	bn:00209680n	Named Entity	[]	http://babelnet.org/rdf/s00209680n	http://dbpedia.org/resource/Coconut_Creek,_Florida
police Detective	162,164	bn:00026633n	Concept	[wn:10009276n]	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
Clint	164,165	bn:16030369n	Named Entity	[]	http://babelnet.org/rdf/s16030369n	http://dbpedia.org/resource/Clint
NEWLINE	173,174	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
