Teenager	1,2	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
Shot	2,3	bn:00071282n	Concept	[wn:04248607n]	http://babelnet.org/rdf/s00071282n	http://dbpedia.org/resource/Snapshot_(photography)
Duquesne	4,5	bn:00049020n	Concept	[wn:09745324n]	http://babelnet.org/rdf/s00049020n	http://dbpedia.org/resource/Pennsylvanian_(train)
TV	11,12	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
TV	17,18	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
joining	19,20	bn:00088013v	Concept	[wn:02434976v]	http://babelnet.org/rdf/s00088013v	null
forces	20,21	bn:00035767n	Concept	[wn:05194578n]	http://babelnet.org/rdf/s00035767n	null
trusted	24,25	bn:00083095v	Concept	[wn:00688377v]	http://babelnet.org/rdf/s00083095v	null
local	25,26	bn:00106108a	Concept	[wn:01106405a]	http://babelnet.org/rdf/s00106108a	null
CBS RADIO	26,28	bn:03198668n	Named Entity	[]	http://babelnet.org/rdf/s03198668n	http://dbpedia.org/resource/CBS_Radio
RADIO stations	27,29	bn:00065923n	Concept	[wn:04044119n]	http://babelnet.org/rdf/s00065923n	http://dbpedia.org/resource/Radio_broadcasting
Pittsburgh	30,31	bn:00062679n	Named Entity	[wn:09136582n]	http://babelnet.org/rdf/s00062679n	http://dbpedia.org/resource/Pittsburgh
best	35,36	bn:00098274a	Concept	[wn:00227507a]	http://babelnet.org/rdf/s00098274a	null
Pittsburgh	36,37	bn:00062679n	Named Entity	[wn:09136582n]	http://babelnet.org/rdf/s00062679n	http://dbpedia.org/resource/Pittsburgh
offer	39,40	bn:00091135v	Concept	[wn:02296726v]	http://babelnet.org/rdf/s00091135v	null
TV	43,44	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
CBS Television Stations	47,50	bn:00135942n	Named Entity	[]	http://babelnet.org/rdf/s00135942n	http://dbpedia.org/resource/CBS_Television_Stations
division	52,53	bn:00027911n	Concept	[wn:08213205n]	http://babelnet.org/rdf/s00027911n	http://dbpedia.org/resource/Division_(military)
CBS Corp.	54,56	bn:00995957n	Named Entity	[]	http://babelnet.org/rdf/s00995957n	http://dbpedia.org/resource/CBS_Corporation
network	61,62	bn:00024712n	Concept	[wn:03580615n]	http://babelnet.org/rdf/s00024712n	http://dbpedia.org/resource/Cyberspace
station groups	64,66	bn:03459802n	Concept	[]	http://babelnet.org/rdf/s03459802n	http://dbpedia.org/resource/Station_group_(railway)
country	68,69	bn:00023236n	Concept	[wn:08168978n, wn:08166552n]	http://babelnet.org/rdf/s00023236n	http://dbpedia.org/resource/State_(polity)
Click here	70,72	bn:01553188n	Named Entity	[]	http://babelnet.org/rdf/s01553188n	http://dbpedia.org/resource/Click_Here_:_(To_Find_Out_How_I_Survived_Seventh_Grade)
NEWLINE	77,78	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
appreciate	89,90	bn:00082722v	Concept	[wn:01805982v]	http://babelnet.org/rdf/s00082722v	null
interest	91,92	bn:00047077n	Concept	[wn:05682950n]	http://babelnet.org/rdf/s00047077n	null
world	94,95	bn:00022991n	Concept	[wn:09466280n]	http://babelnet.org/rdf/s00022991n	http://dbpedia.org/resource/Macrocosm_and_microcosm
commercial radio	97,99	bn:00773535n	Concept	[]	http://babelnet.org/rdf/s00773535n	http://dbpedia.org/resource/Commercial_broadcasting
radio station	98,100	bn:00065923n	Concept	[wn:04044119n]	http://babelnet.org/rdf/s00065923n	http://dbpedia.org/resource/Radio_broadcasting
Join us	101,103	bn:02496239n	Named Entity	[]	http://babelnet.org/rdf/s02496239n	http://dbpedia.org/resource/Join_Us
air	105,106	bn:00002185n	Concept	[wn:14841267n]	http://babelnet.org/rdf/s00002185n	http://dbpedia.org/resource/Atmosphere_of_Earth
online	107,108	bn:03149538n	Concept	[]	http://babelnet.org/rdf/s03149538n	http://dbpedia.org/resource/Online_and_offline
Pittsburgh	109,110	bn:00062679n	Named Entity	[wn:09136582n]	http://babelnet.org/rdf/s00062679n	http://dbpedia.org/resource/Pittsburgh
minute	117,118	bn:00105067a	Concept	[wn:01393483a]	http://babelnet.org/rdf/s00105067a	null
news talk	118,120	bn:02363368n	Concept	[]	http://babelnet.org/rdf/s02363368n	http://dbpedia.org/resource/Talk_radio
weather	121,122	bn:00006808n	Concept	[wn:11524662n]	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
traffic reports	123,125	bn:03230819n	Concept	[]	http://babelnet.org/rdf/s03230819n	http://dbpedia.org/resource/Traffic_reporting
Start	126,127	bn:00073989n	Concept	[wn:07325190n]	http://babelnet.org/rdf/s00073989n	null
day	128,129	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
Larry Richert	130,132	bn:03418473n	Named Entity	[]	http://babelnet.org/rdf/s03418473n	http://dbpedia.org/resource/Larry_Richert
John Shumway	133,135	bn:03413143n	Named Entity	[]	http://babelnet.org/rdf/s03413143n	http://dbpedia.org/resource/John_Shumway
Rasmussen	137,138	bn:00049487n	Named Entity	[wn:11254393n]	http://babelnet.org/rdf/s00049487n	http://dbpedia.org/resource/Rasmussen
anchoring	138,139	bn:00082606v	Concept	[wn:01304716v]	http://babelnet.org/rdf/s00082606v	null
news	139,140	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Berggren	142,143	bn:16583677n	Concept	[]	http://babelnet.org/rdf/s16583677n	http://dbpedia.org/resource/Berggren
traffic reports	144,146	bn:03230819n	Concept	[]	http://babelnet.org/rdf/s03230819n	http://dbpedia.org/resource/Traffic_reporting
Morning News	149,151	bn:01534490n	Named Entity	[]	http://babelnet.org/rdf/s01534490n	http://dbpedia.org/resource/Morning_News_(Canadian_morning_TV_show)
NEWLINE	158,159	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Fan	169,170	bn:00033599n	Concept	[wn:03320046n]	http://babelnet.org/rdf/s00033599n	http://dbpedia.org/resource/Mechanical_fan
Fan	178,179	bn:00033599n	Concept	[wn:03320046n]	http://babelnet.org/rdf/s00033599n	http://dbpedia.org/resource/Mechanical_fan
Pittsburgh	180,181	bn:00062679n	Named Entity	[wn:09136582n]	http://babelnet.org/rdf/s00062679n	http://dbpedia.org/resource/Pittsburgh
broadcast	182,183	bn:00013234n	Concept	[wn:06254007n]	http://babelnet.org/rdf/s00013234n	null
home	183,184	bn:00044994n	Concept	[wn:03544360n]	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
Pirates	185,186	bn:00051533n	Concept	[wn:10437262n]	http://babelnet.org/rdf/s00051533n	null
Baseball	186,187	bn:00008804n	Concept	[wn:00471613n]	http://babelnet.org/rdf/s00008804n	http://dbpedia.org/resource/Baseball
as well	187,189	bn:00114246r	Concept	[wn:00047534r]	http://babelnet.org/rdf/s00114246r	null
Pitt Football	190,192	bn:03674240n	Named Entity	[]	http://babelnet.org/rdf/s03674240n	http://dbpedia.org/resource/Pittsburgh_Panthers_football
Men	193,194	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
Basketball	195,196	bn:00008889n	Concept	[wn:00480993n]	http://babelnet.org/rdf/s00008889n	http://dbpedia.org/resource/Basketball
Fan	198,199	bn:00033599n	Concept	[wn:03320046n]	http://babelnet.org/rdf/s00033599n	http://dbpedia.org/resource/Mechanical_fan
features	200,201	bn:00088078v	Concept	[wn:02630189v]	http://babelnet.org/rdf/s00088078v	null
live	201,202	bn:00106070a	Concept	[wn:01422556a]	http://babelnet.org/rdf/s00106070a	null
local	203,204	bn:00106108a	Concept	[wn:01106405a]	http://babelnet.org/rdf/s00106108a	null
programming	204,205	bn:00092051v	Concept	[wn:00795264v]	http://babelnet.org/rdf/s00092051v	null
week	208,209	bn:00043484n	Concept	[wn:15169873n]	http://babelnet.org/rdf/s00043484n	http://dbpedia.org/resource/Week
Burgh	212,213	bn:00013963n	Concept	[wn:08540193n]	http://babelnet.org/rdf/s00013963n	http://dbpedia.org/resource/Burgh
entertaining	215,216	bn:00087682v	Concept	[wn:02492198v]	http://babelnet.org/rdf/s00087682v	null
roster	216,217	bn:00068132n	Concept	[wn:06495000n]	http://babelnet.org/rdf/s00068132n	null
sports personalities	218,220	bn:00006747n	Concept	[wn:09820263n]	http://babelnet.org/rdf/s00006747n	http://dbpedia.org/resource/Jock_(athlete)
Fan	226,227	bn:00033599n	Concept	[wn:03320046n]	http://babelnet.org/rdf/s00033599n	http://dbpedia.org/resource/Mechanical_fan
Pittsburgh	228,229	bn:00062679n	Named Entity	[wn:09136582n]	http://babelnet.org/rdf/s00062679n	http://dbpedia.org/resource/Pittsburgh
Hometown	230,231	bn:00044562n	Concept	[wn:08671644n]	http://babelnet.org/rdf/s00044562n	null
Sports	231,232	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
Station	232,233	bn:00074049n	Concept	[wn:04306080n]	http://babelnet.org/rdf/s00074049n	null
NEWLINE	238,239	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
CW Pittsburgh	239,241	bn:00389699n	Named Entity	[]	http://babelnet.org/rdf/s00389699n	http://dbpedia.org/resource/WPCW
