Man	1,2	bn:00044576n	Concept	[wn:02472293n]	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
critical condition	3,5	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
accidental	6,7	bn:00096263a	Concept	[wn:01338909a]	http://babelnet.org/rdf/s00096263a	null
shooting	7,8	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Silver	9,10	bn:00001887n	Concept	[wn:14654954n]	http://babelnet.org/rdf/s00001887n	http://dbpedia.org/resource/Silver
City man	10,12	bn:00019332n	Concept	[wn:09924195n]	http://babelnet.org/rdf/s00019332n	null
critical condition	14,16	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
major	17,18	bn:00106332a	Concept	[wn:01472628a]	http://babelnet.org/rdf/s00106332a	null
head trauma	18,20	bn:03089856n	Concept	[]	http://babelnet.org/rdf/s03089856n	http://dbpedia.org/resource/Head_injury
accidentally	21,22	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shooting	22,23	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
head	26,27	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
loaded	29,30	bn:00105685a	Concept	[wn:01085661a]	http://babelnet.org/rdf/s00105685a	null
pistol	30,31	bn:00042808n	Concept	[wn:03948459n]	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
NEWLINE	32,33	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Silver	34,35	bn:00001887n	Concept	[wn:14654954n]	http://babelnet.org/rdf/s00001887n	http://dbpedia.org/resource/Silver
City police	35,37	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
responded	37,38	bn:00082646v	Concept	[wn:00815686v]	http://babelnet.org/rdf/s00082646v	null
home	40,41	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
block	44,45	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
40th	46,47	bn:00096007a	Concept	[wn:02206998a]	http://babelnet.org/rdf/s00096007a	null
Street	47,48	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Tuesday afternoon	51,53	bn:00844586n	Named Entity	[]	http://babelnet.org/rdf/s00844586n	http://dbpedia.org/resource/Tuesday_Afternoon
request	55,56	bn:00061826n	Concept	[wn:06513366n]	http://babelnet.org/rdf/s00061826n	http://dbpedia.org/resource/Petition
officer	58,59	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
NEWLINE	60,61	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
police	62,63	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
arrived	63,64	bn:00082788v	Concept	[wn:02005948v]	http://babelnet.org/rdf/s00082788v	null
woman	66,67	bn:00001530n	Concept	[wn:10787470n]	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
came	67,68	bn:00085319v	Concept	[wn:01849221v]	http://babelnet.org/rdf/s00085319v	null
running out	68,70	bn:00083324v	Concept	[wn:02011040v]	http://babelnet.org/rdf/s00083324v	null
home	72,73	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
blood	74,75	bn:00011346n	Concept	[wn:05399847n]	http://babelnet.org/rdf/s00011346n	http://dbpedia.org/resource/Blood
hands	77,78	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
neck	79,80	bn:00017395n	Concept	[wn:05546540n]	http://babelnet.org/rdf/s00017395n	http://dbpedia.org/resource/Cervix_(insect_anatomy)
saying	81,82	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
boyfriend	83,84	bn:00009419n	Concept	[wn:09871364n]	http://babelnet.org/rdf/s00009419n	http://dbpedia.org/resource/Boyfriend
inside	85,86	bn:00115906r	Concept	[wn:00110533r]	http://babelnet.org/rdf/s00115906r	null
NEWLINE	87,88	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Police	88,89	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
found	89,90	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
victim	91,92	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
old	95,96	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Iler	97,98	bn:03387760n	Concept	[]	http://babelnet.org/rdf/s03387760n	http://dbpedia.org/resource/Iler
lying	99,100	bn:00090321v	Concept	[wn:02690708v]	http://babelnet.org/rdf/s00090321v	null
couch	102,103	bn:00023101n	Concept	[wn:04256520n]	http://babelnet.org/rdf/s00023101n	http://dbpedia.org/resource/Couch
open wound	105,107	bn:00081668n	Concept	[wn:00403783n]	http://babelnet.org/rdf/s00081668n	http://dbpedia.org/resource/Wound
left side	109,111	bn:00050521n	Concept	[wn:08625462n]	http://babelnet.org/rdf/s00050521n	http://dbpedia.org/resource/Relative_direction
head	113,114	bn:00012681n	Concept	[wn:05611302n]	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
black	118,119	bn:00098480a	Concept	[wn:00392812a]	http://babelnet.org/rdf/s00098480a	null
pistol	119,120	bn:00042808n	Concept	[wn:03948459n]	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
floor	122,123	bn:00035304n	Concept	[wn:03365592n]	http://babelnet.org/rdf/s00035304n	http://dbpedia.org/resource/Floor
couch	126,127	bn:00023101n	Concept	[wn:04256520n]	http://babelnet.org/rdf/s00023101n	http://dbpedia.org/resource/Couch
officer	129,130	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
began	130,131	bn:00083340v	Concept	[wn:00345761v]	http://babelnet.org/rdf/s00083340v	null
pressure	133,134	bn:00035778n	Concept	[wn:11495041n]	http://babelnet.org/rdf/s00035778n	http://dbpedia.org/resource/Pressure
Iler	135,136	bn:03387760n	Concept	[]	http://babelnet.org/rdf/s03387760n	http://dbpedia.org/resource/Iler
